id,shap,label,group,prediction
1880,0.053432494478012016,1,0,0.853263
1881,-0.1283468271273612,0,1,0.22704966
1882,-0.05406349659337222,0,1,0.3211336
1883,0.09406038378451932,1,0,0.42749488
1884,0.043154255382595985,0,0,0.7289067
1885,0.007486354648469506,1,1,0.23639092
1886,0.07389022838301285,1,0,0.58727866
1887,-0.02062763596569388,0,1,0.347212
1888,0.053432494478012016,1,0,0.853263
1889,0.06445358618770976,1,0,0.7139385
1890,-0.04806173231619965,0,1,0.65153635
1891,-0.06236153662665471,0,1,0.39038932
1892,-0.04162161645927456,1,1,0.7116737
1893,0.06877321807894297,0,0,0.5389099
1894,-0.01246747750196637,0,1,0.81474996
1895,-0.05406349659337222,0,1,0.3211336
1896,-0.04162161645927456,0,1,0.7116737
1897,-0.06494709971394283,0,1,0.6844019
1898,-0.04316349238661424,1,1,0.62091845
1899,-0.0847684689644905,0,1,0.12458541
1900,-0.04162161645927456,0,1,0.7116737
1901,-0.04806173231619965,1,1,0.65153635
1902,0.06445358618770976,1,0,0.7139385
1903,-0.0053600453591024595,1,1,0.7322246
1904,0.07939638074981416,1,0,0.368279
1905,0.048761719741870414,1,0,0.72487855
1906,-0.047800546021397335,1,1,0.49197578
1907,0.05806394199848795,1,0,0.6907043
1908,-0.05406349659337222,1,1,0.3211336
1909,0.020413099636532542,0,0,0.38402438
1910,-0.07779121697120456,0,1,0.25303605
1911,-0.0419930185125248,1,1,0.7257677
1912,-0.04316349238661424,1,1,0.62091845
1913,0.030977660829561143,1,0,0.822234
1914,-0.01246747750196637,1,1,0.81474996
1915,-0.0419930185125248,1,1,0.7257677
1916,0.08278239684793745,1,0,0.54589623
1917,-0.04162161645927456,1,1,0.7116737
1918,-0.047716104142183,1,1,0.34410354
1919,0.062324467826272135,0,0,0.26182574
1920,0.0565060397133046,0,0,0.16740753
1921,-0.04316349238661424,1,1,0.62091845
1922,0.01907745726089101,0,0,0.72869444
1923,0.062233576198178965,0,0,0.4857623
1924,0.0495552730692218,0,0,0.1755989
1925,-0.05723438225072255,1,1,0.26917404
1926,-0.047800546021397335,1,1,0.49197578
1927,-0.05207532532544668,0,1,0.49030393
1928,-0.0639393651363795,0,1,0.3929399
1929,0.03618660156848615,1,0,0.8747051
1930,0.05806394199848795,0,0,0.6907043
1931,0.06557743340486694,0,0,0.39108148
1932,0.026425469488122636,1,0,0.4163568
1933,0.05377156255257462,0,0,0.25319818
1934,0.07931649743035771,0,0,0.4816421
1935,0.03618660156848615,1,0,0.8747051
1936,0.05377156255257462,0,0,0.25319818
1937,-0.06867016545153311,1,1,0.56032526
1938,-0.04162161645927456,1,1,0.7116737
1939,0.06445358618770976,1,0,0.7139385
1940,-0.09890639189332777,1,1,0.10586678
1941,-0.05723438225072255,1,1,0.26917404
1942,-0.047800546021397335,1,1,0.49197578
1943,0.060716437245295324,1,0,0.5949745
1944,0.06475994738629409,0,0,0.55210507
1945,-0.0697824918171275,1,1,0.15869403
1946,0.048761719741870414,1,0,0.72487855
1947,-0.09650421047195458,0,1,0.07757013
1948,-0.04162161645927456,1,1,0.7116737
1949,-0.06037185513007305,1,1,0.3432498
1950,0.062324467826272135,0,0,0.26182574
1951,-0.08408485766644415,0,1,0.20400292
1952,-0.03374840275303504,0,1,0.65509874
1953,-0.003181668453546764,0,0,0.2701886
1954,0.0739361806195022,0,0,0.4128262
1955,-0.05070474649445054,0,1,0.079341225
1956,-0.09622642881868136,1,1,0.27510193
1957,-0.05406349659337222,1,1,0.3211336
1958,0.030904436224316968,1,0,0.7221097
1959,0.02918204151205718,0,0,0.35635656
1960,0.08278239684793745,1,0,0.54589623
1961,0.032876273736092185,1,0,0.62087846
1962,-0.02869477260912485,1,1,0.5005231
1963,-0.04162161645927456,0,1,0.7116737
1964,0.0016604357720087027,0,1,0.6414157
1965,-0.05079037013496071,0,1,0.435576
1966,0.048871863253711616,1,0,0.8283653
1967,-0.10529736489215644,0,1,0.28288457
1968,-0.06518701776357233,0,1,0.32577354
1969,-0.04162161645927456,1,1,0.7116737
1970,0.062324467826272135,0,0,0.26182574
1971,-0.09501210017361338,0,1,0.10296616
1972,-0.06518701776357233,1,1,0.32577354
1973,-0.03374840275303504,1,1,0.65509874
1974,-0.047800546021397335,1,1,0.49197578
1975,-0.052979737814343265,1,1,0.7171633
1976,-0.047800546021397335,0,1,0.49197578
1977,0.060716437245295324,0,0,0.5949745
1978,0.023093734686093468,0,0,0.6085315
1979,-0.0419930185125248,0,1,0.7257677
1980,-0.09890639189332777,0,1,0.10586678
1981,0.04419673611570465,0,0,0.34296677
1982,-0.047800546021397335,1,1,0.49197578
1983,0.07488044305360028,1,0,0.25833026
1984,0.08278239684793745,0,0,0.54589623
1985,-0.003181668453546764,0,0,0.2701886
1986,-0.047800546021397335,1,1,0.49197578
1987,0.05806394199848795,1,0,0.6907043
1988,-0.047800546021397335,0,1,0.49197578
1989,0.05806394199848795,1,0,0.6907043
1990,0.048871863253711616,1,0,0.8283653
1991,0.048871863253711616,1,0,0.8283653
1992,0.019644576635052775,0,0,0.53251225
1993,-0.0842239512871142,0,1,0.22931227
1994,-0.06323948013490915,0,1,0.23210713
1995,-0.0639393651363795,0,1,0.3929399
1996,-0.01246747750196637,0,1,0.81474996
1997,-0.01668158224473424,1,1,0.7728308
1998,-0.05067676120443282,0,1,0.10641063
1999,0.07153574122717618,1,0,0.35385337
2000,-0.08408485766644415,0,1,0.20400292
2001,0.06877321807894297,1,0,0.5389099
2002,0.007486354648469506,1,1,0.23639092
2003,0.032876273736092185,0,0,0.62087846
2004,-0.0697824918171275,0,1,0.15869403
2005,0.06877321807894297,0,0,0.5389099
2006,-0.04162161645927456,1,1,0.7116737
2007,-0.06740982152473922,0,1,0.22573298
2008,-0.057195696633310734,0,1,0.11449641
2009,0.062233576198178965,0,0,0.4857623
2010,0.06557743340486694,0,0,0.39108148
2011,0.07153574122717618,0,0,0.35385337
2012,-0.08357377898589337,0,1,0.45391437
2013,-0.06867016545153311,1,1,0.56032526
2014,-0.07179022779686806,0,1,0.31186503
2015,0.007486354648469506,0,1,0.23639092
2016,-0.04806173231619965,1,1,0.65153635
2017,-0.0639393651363795,1,1,0.3929399
2018,-0.01668158224473424,1,1,0.7728308
2019,0.09143500071231793,1,0,0.6487971
2020,-0.09864527492352422,1,1,0.45395735
2021,0.05806394199848795,1,0,0.6907043
2022,-0.04162161645927456,0,1,0.7116737
2023,0.06445358618770976,1,0,0.7139385
2024,-0.08357377898589337,1,1,0.45391437
2025,-0.04316349238661424,0,1,0.62091845
2026,-0.07179022779686806,1,1,0.31186503
2027,-0.08883579960096663,0,1,0.15475895
2028,-0.047800546021397335,1,1,0.49197578
2029,-0.051149165462437536,0,1,0.3333482
2030,-0.047800546021397335,0,1,0.49197578
2031,-0.06236153662665471,1,1,0.39038932
2032,0.07467031012198948,1,0,0.7360593
2033,-0.05683210336020214,1,1,0.6135398
2034,0.06475994738629409,0,0,0.55210507
2035,0.048761719741870414,1,0,0.72487855
2036,-0.06518701776357233,1,1,0.32577354
2037,-0.0450286435512704,0,1,0.15661035
2038,-0.05406349659337222,0,1,0.3211336
2039,0.07243504253181415,0,0,0.45780298
2040,-0.07108617316605778,0,1,0.3065987
2041,-0.09501210017361338,0,1,0.10296616
2042,-0.07733124540676041,0,1,0.49509847
2043,-0.02062763596569388,0,1,0.347212
2044,-0.05683210336020214,1,1,0.6135398
2045,0.07467031012198948,1,0,0.7360593
2046,-0.05067676120443282,1,1,0.10641063
2047,-0.06037185513007305,0,1,0.3432498
2048,0.06475994738629409,1,0,0.55210507
2049,-0.047800546021397335,0,1,0.49197578
2050,-0.06236153662665471,1,1,0.39038932
2051,-0.05683210336020214,0,1,0.6135398
2052,-0.07085647204194066,0,1,0.37305
2053,-0.04162161645927456,1,1,0.7116737
2054,-0.05406349659337222,1,1,0.3211336
2055,0.05806394199848795,1,0,0.6907043
2056,-0.0376144851830976,1,1,0.522709
2057,-0.05207532532544668,0,1,0.49030393
2058,-0.055529972332473705,0,1,0.1526936
2059,0.048761719741870414,0,0,0.72487855
2060,-0.047800546021397335,0,1,0.49197578
2061,0.10680864467487636,0,0,0.40778503
2062,0.06475994738629409,1,0,0.55210507
2063,-0.05683210336020214,0,1,0.6135398
2064,0.053432494478012016,1,0,0.853263
2065,-0.033421455635998014,0,1,0.6093273
2066,-0.05207532532544668,1,1,0.49030393
2067,0.053432494478012016,1,0,0.853263
2068,-0.06037185513007305,0,1,0.3432498
2069,-0.0450286435512704,0,1,0.15661035
2070,0.108247153289291,0,0,0.27283272
2071,0.06304910849638765,1,0,0.7180665
2072,-0.0920479699189354,0,1,0.37196442
2073,-0.05406349659337222,0,1,0.3211336
2074,-0.0639393651363795,0,1,0.3929399
2075,-0.05723438225072255,0,1,0.26917404
2076,0.060716437245295324,0,0,0.5949745
2077,0.060716437245295324,1,0,0.5949745
2078,0.048871863253711616,1,0,0.8283653
2079,-0.0639393651363795,1,1,0.3929399
2080,-0.05079037013496071,1,1,0.435576
2081,0.10720660541214963,0,0,0.2687951
2082,-0.05207532532544668,0,1,0.49030393
2083,0.053432494478012016,1,0,0.853263
2084,-0.04162161645927456,1,1,0.7116737
2085,-0.05723438225072255,1,1,0.26917404
2086,0.053432494478012016,0,0,0.853263
2087,-0.047716104142183,1,1,0.34410354
2088,0.048761719741870414,1,0,0.72487855
2089,0.06445358618770976,1,0,0.7139385
2090,-0.052979737814343265,0,1,0.7171633
2091,0.0655605036632251,1,0,0.66744363
2092,0.0655605036632251,1,0,0.66744363
2093,0.01780326644011442,0,0,0.6837533
2094,-0.0689047076334256,0,1,0.25188872
2095,-0.04162161645927456,1,1,0.7116737
2096,0.030977660829561143,1,0,0.822234
2097,0.06304910849638765,0,0,0.7180665
2098,0.06962357465511711,1,0,0.5381416
2099,0.108247153289291,0,0,0.27283272
2100,-0.04125882754627597,0,1,0.14888182
2101,0.06304910849638765,1,0,0.7180665
2102,0.03618660156848615,1,0,0.8747051
2103,0.022169524896559958,1,0,0.5608724
2104,0.030904436224316968,1,0,0.7221097
2105,0.04164622097370145,1,0,0.19084547
2106,0.032876273736092185,1,0,0.62087846
2107,0.026425469488122636,1,0,0.4163568
2108,-0.005430265126786321,1,1,0.56690925
2109,-0.055529972332473705,0,1,0.1526936
2110,-0.04162161645927456,1,1,0.7116737
2111,-0.047800546021397335,1,1,0.49197578
2112,0.06304910849638765,1,0,0.7180665
2113,-0.05723438225072255,0,1,0.26917404
2114,0.007486354648469506,0,1,0.23639092
2115,-0.06518701776357233,0,1,0.32577354
2116,0.08347470999008026,1,0,0.5437991
2117,0.0002632718737529471,0,0,0.39085498
2118,-0.0639393651363795,1,1,0.3929399
2119,-0.0053600453591024595,0,1,0.7322246
2120,0.053432494478012016,1,0,0.853263
2121,0.05806394199848795,1,0,0.6907043
2122,-0.04806173231619965,0,1,0.65153635
2123,-0.04806173231619965,1,1,0.65153635
2124,-0.052562205499181,0,1,0.40882894
2125,-0.04308521638621825,1,1,0.26947403
2126,-0.06867016545153311,1,1,0.56032526
2127,0.07636916798839055,0,0,0.23987919
2128,-0.05723438225072255,0,1,0.26917404
2129,-0.0450286435512704,0,1,0.15661035
2130,0.07153574122717618,0,0,0.35385337
2131,-0.04316349238661424,0,1,0.62091845
2132,-0.007140831471785447,1,1,0.6103498
2133,-0.06323948013490915,1,1,0.23210713
2134,-0.01895121551696955,1,1,0.82120717
2135,-0.05406349659337222,1,1,0.3211336
2136,-0.047800546021397335,1,1,0.49197578
2137,0.087947892773556,0,0,0.16908959
2138,-0.05683210336020214,0,1,0.6135398
2139,0.06475994738629409,1,0,0.55210507
2140,-0.02869477260912485,0,1,0.5005231
2141,-0.047800546021397335,0,1,0.49197578
2142,0.09143500071231793,0,0,0.6487971
2143,-0.032934605547820316,1,1,0.7198053
2144,-0.047800546021397335,0,1,0.49197578
2145,-0.04659154507296303,1,1,0.5393327
2146,0.06304910849638765,0,0,0.7180665
2147,-0.007140831471785447,1,1,0.6103498
2148,-0.03944526509671895,0,1,0.08199425
2149,-0.02869477260912485,0,1,0.5005231
2150,0.032876273736092185,1,0,0.62087846
2151,0.06475994738629409,1,0,0.55210507
2152,0.08232404344461931,0,0,0.3706907
2153,0.05377156255257462,0,0,0.25319818
2154,-0.01246747750196637,1,1,0.81474996
2155,0.019644576635052775,1,0,0.53251225
2156,-0.06768964020400242,1,1,0.19297004
2157,0.062233576198178965,1,0,0.4857623
2158,-0.06867016545153311,0,1,0.56032526
2159,-0.04162161645927456,0,1,0.7116737
2160,-0.06723392564602618,0,1,0.15839337
2161,-0.033421455635998014,1,1,0.6093273
2162,0.05806394199848795,1,0,0.6907043
2163,-0.0842239512871142,1,1,0.22931227
2164,-0.01668158224473424,0,1,0.7728308
2165,-0.005743633152578725,1,1,0.7451774
2166,-0.0224082328515081,1,1,0.8896218
2167,0.06475994738629409,0,0,0.55210507
2168,0.07636916798839055,0,0,0.23987919
2169,-0.03374840275303504,0,1,0.65509874
2170,-0.06518701776357233,0,1,0.32577354
2171,-0.030501217357295413,1,1,0.64606047
2172,0.08465265226016708,1,0,0.58717936
2173,0.06445358618770976,0,0,0.7139385
2174,-0.055529972332473705,0,1,0.1526936
2175,0.07636916798839055,1,0,0.23987919
2176,-0.05079037013496071,0,1,0.435576
2177,-0.06518701776357233,0,1,0.32577354
2178,-0.0419930185125248,0,1,0.7257677
2179,-0.06518701776357233,0,1,0.32577354
2180,-0.11179208397289317,0,1,0.3675623
2181,-0.05207532532544668,0,1,0.49030393
2182,-0.05406349659337222,0,1,0.3211336
2183,0.053432494478012016,1,0,0.853263
2184,0.007486354648469506,0,1,0.23639092
2185,-0.04806173231619965,1,1,0.65153635
2186,0.06557743340486694,0,0,0.39108148
2187,-0.013987770748304885,1,1,0.31888756
2188,-0.04125882754627597,0,1,0.14888182
2189,0.06445358618770976,0,0,0.7139385
2190,0.05806394199848795,1,0,0.6907043
2191,-0.05207532532544668,0,1,0.49030393
2192,0.053432494478012016,0,0,0.853263
2193,0.060716437245295324,1,0,0.5949745
2194,0.053432494478012016,0,0,0.853263
2195,0.007486354648469506,0,1,0.23639092
2196,0.06445358618770976,0,0,0.7139385
2197,-0.005430265126786321,0,1,0.56690925
2198,-0.05207532532544668,0,1,0.49030393
2199,-0.0697824918171275,0,1,0.15869403
2200,0.023093734686093468,1,0,0.6085315
2201,-0.0847684689644905,0,1,0.12458541
2202,0.08063903518659049,1,0,0.4692272
2203,0.060716437245295324,1,0,0.5949745
2204,-0.04162161645927456,1,1,0.7116737
2205,-0.05406349659337222,0,1,0.3211336
2206,0.08278239684793745,0,0,0.54589623
2207,-0.08357377898589337,1,1,0.45391437
2208,0.053432494478012016,1,0,0.853263
2209,-0.047800546021397335,1,1,0.49197578
2210,-0.08408485766644415,1,1,0.20400292
2211,0.032876273736092185,1,0,0.62087846
2212,0.05272701932592417,0,0,0.4351809
2213,0.0016604357720087027,1,1,0.6414157
2214,-0.06518701776357233,0,1,0.32577354
2215,0.01907745726089101,1,0,0.72869444
2216,0.030977660829561143,1,0,0.822234
2217,0.04802846791299365,0,0,0.23013039
2218,-0.05079037013496071,0,1,0.435576
2219,-0.042239601789953465,1,1,0.49956766
2220,0.06445358618770976,1,0,0.7139385
2221,-0.05406349659337222,0,1,0.3211336
2222,0.07389022838301285,1,0,0.58727866
2223,0.06445358618770976,0,0,0.7139385
2224,-0.0224082328515081,1,1,0.8896218
2225,0.053432494478012016,1,0,0.853263
2226,0.08278239684793745,1,0,0.54589623
2227,-0.05079037013496071,1,1,0.435576
2228,-0.0628560425449924,1,1,0.2648152
2229,0.09782654617209603,1,0,0.079433054
2230,0.06877321807894297,0,0,0.5389099
2231,-0.08373426776447282,0,1,0.567939
2232,0.032883699933477,0,0,0.7752481
2233,-0.05079037013496071,0,1,0.435576
2234,0.09439988668804028,0,0,0.08696443
2235,-0.042239601789953465,1,1,0.49956766
2236,-0.08883579960096663,0,1,0.15475895
2237,0.060716437245295324,1,0,0.5949745
2238,0.06445358618770976,1,0,0.7139385
2239,-0.055529972332473705,0,1,0.1526936
2240,0.06445358618770976,1,0,0.7139385
2241,-0.01567756267489459,0,1,0.8097322
2242,0.07243504253181415,0,0,0.45780298
2243,-0.047800546021397335,0,1,0.49197578
2244,-0.047800546021397335,0,1,0.49197578
2245,-0.047800546021397335,1,1,0.49197578
2246,-0.05381777683819813,1,1,0.5885462
2247,-0.0506780432734034,0,1,0.10693901
2248,-0.01246747750196637,1,1,0.81474996
2249,0.048761719741870414,1,0,0.72487855
2250,0.06557743340486694,1,0,0.39108148
2251,-0.032934605547820316,1,1,0.7198053
2252,-0.04316349238661424,0,1,0.62091845
2253,0.07243504253181415,1,0,0.45780298
2254,0.0655605036632251,1,0,0.66744363
2255,0.06877321807894297,0,0,0.5389099
2256,0.062233576198178965,1,0,0.4857623
2257,0.060716437245295324,1,0,0.5949745
2258,-0.047800546021397335,1,1,0.49197578
2259,-0.05406349659337222,1,1,0.3211336
2260,0.053432494478012016,1,0,0.853263
2261,0.062233576198178965,0,0,0.4857623
2262,-0.047716104142183,0,1,0.34410354
2263,0.048871863253711616,0,0,0.8283653
2264,0.07153574122717618,1,0,0.35385337
2265,0.060716437245295324,0,0,0.5949745
2266,-0.06169832897635424,1,1,0.26748088
2267,-0.04162161645927456,1,1,0.7116737
2268,-0.0697824918171275,0,1,0.15869403
2269,-0.020675287350885342,1,1,0.3451717
2270,0.09406038378451932,0,0,0.42749488
2271,-0.06323948013490915,0,1,0.23210713
2272,0.07636916798839055,1,0,0.23987919
2273,-0.06518330210854653,0,1,0.20506261
2274,-0.04162161645927456,0,1,0.7116737
2275,-0.04308521638621825,0,1,0.12553968
2276,0.08397309020505979,0,0,0.13808705
2277,0.0655605036632251,1,0,0.66744363
2278,0.010521720878053677,1,0,0.7977335
2279,-0.013190939040601748,1,1,0.55799264
2280,-0.06867016545153311,0,1,0.56032526
2281,-0.11179208397289317,0,1,0.3675623
2282,-0.05079037013496071,0,1,0.435576
2283,-0.00630593621526255,1,1,0.83207434
2284,0.06877321807894297,1,0,0.5389099
2285,0.1209314428133198,1,0,0.2396088
2286,0.06877321807894297,1,0,0.5389099
2287,-0.02869477260912485,1,1,0.5005231
2288,-0.04316349238661424,1,1,0.62091845
2289,0.08278239684793745,1,0,0.54589623
2290,-0.06518701776357233,1,1,0.32577354
2291,0.053432494478012016,1,0,0.853263
2292,-0.05207532532544668,0,1,0.49030393
2293,0.007486354648469506,1,1,0.23639092
2294,0.08465265226016708,0,0,0.58717936
2295,-0.047716104142183,0,1,0.34410354
2296,0.030904436224316968,0,0,0.7221097
2297,-0.01668158224473424,0,1,0.7728308
2298,0.0016604357720087027,1,1,0.6414157
2299,-0.05723438225072255,0,1,0.26917404
2300,-0.031311891828361894,1,1,0.48114848
2301,-0.0804342643997739,0,1,0.15598483
2302,0.08063903518659049,1,0,0.4692272
2303,0.0655605036632251,0,0,0.66744363
2304,-0.02869477260912485,1,1,0.5005231
2305,-0.031311891828361894,0,1,0.48114848
2306,0.07153574122717618,0,0,0.35385337
2307,-0.05207532532544668,0,1,0.49030393
2308,-0.04162161645927456,1,1,0.7116737
2309,0.06445358618770976,1,0,0.7139385
2310,-0.02869477260912485,1,1,0.5005231
2311,-0.04316349238661424,0,1,0.62091845
2312,0.0739361806195022,0,0,0.4128262
2313,-0.05381777683819813,0,1,0.5885462
2314,-0.06037185513007305,0,1,0.3432498
2315,-0.04162161645927456,1,1,0.7116737
2316,0.07636916798839055,0,0,0.23987919
2317,-0.056121403452561364,0,1,0.1193216
2318,-0.057195696633310734,0,1,0.11449641
2319,-0.047800546021397335,1,1,0.49197578
2320,-0.0042257801604827635,0,1,0.09081922
2321,0.048871863253711616,1,0,0.8283653
2322,-0.031311891828361894,0,1,0.48114848
2323,-0.052979737814343265,0,1,0.7171633
2324,0.048871863253711616,0,0,0.8283653
2325,-0.05381777683819813,0,1,0.5885462
2326,-0.0804342643997739,1,1,0.15598483
2327,0.06445358618770976,1,0,0.7139385
2328,-0.0506780432734034,0,1,0.10693901
2329,-0.02869477260912485,0,1,0.5005231
2330,-0.05406349659337222,0,1,0.3211336
2331,-0.06323948013490915,0,1,0.23210713
2332,-0.07179022779686806,0,1,0.31186503
2333,-0.047800546021397335,0,1,0.49197578
2334,0.026425469488122636,0,0,0.4163568
2335,-0.05141711644664137,0,1,0.21433458
2336,0.060716437245295324,1,0,0.5949745
2337,0.05772937523187704,1,0,0.6152669
2338,-0.047800546021397335,0,1,0.49197578
2339,-0.10529736489215644,0,1,0.28288457
2340,-0.051149165462437536,0,1,0.3333482
2341,-0.04125882754627597,0,1,0.14888182
2342,-0.06518701776357233,1,1,0.32577354
2343,0.06962357465511711,0,0,0.5381416
2344,0.023093734686093468,0,0,0.6085315
2345,-0.047716104142183,0,1,0.34410354
2346,-0.0697824918171275,0,1,0.15869403
2347,-0.06037185513007305,1,1,0.3432498
2348,-0.04316349238661424,1,1,0.62091845
2349,-0.055529972332473705,0,1,0.1526936
2350,-0.036501770962075325,0,1,0.12246352
2351,0.09782654617209603,0,0,0.079433054
2352,-0.04316349238661424,1,1,0.62091845
2353,-0.05723438225072255,0,1,0.26917404
2354,0.07389022838301285,1,0,0.58727866
2355,0.08278239684793745,1,0,0.54589623
2356,0.087947892773556,0,0,0.16908959
2357,0.05261510497515864,0,0,0.19779842
2358,-0.0628560425449924,0,1,0.2648152
2359,-0.06323948013490915,0,1,0.23210713
2360,0.060716437245295324,0,0,0.5949745
2361,0.060716437245295324,1,0,0.5949745
2362,0.060716437245295324,1,0,0.5949745
2363,-0.05207532532544668,0,1,0.49030393
2364,-0.05079037013496071,0,1,0.435576
2365,-0.051149165462437536,0,1,0.3333482
2366,-0.04162161645927456,0,1,0.7116737
2367,0.030977660829561143,1,0,0.822234
2368,-0.056527676223953785,0,1,0.08813722
2369,0.06445358618770976,1,0,0.7139385
2370,-0.05723438225072255,0,1,0.26917404
2371,0.06445358618770976,0,0,0.7139385
2372,0.026425469488122636,0,0,0.4163568
2373,-0.06768964020400242,0,1,0.19297004
2374,-0.04162161645927456,1,1,0.7116737
2375,-0.07376238632672508,0,1,0.33252338
2376,0.08063903518659049,0,0,0.4692272
2377,-0.05723438225072255,0,1,0.26917404
