id,label,group,fitness,prediction
4028,1,1,0.6331113308663806,0.7631418
4031,1,1,0.15931716912616134,0.92264247
4032,1,0,0.6276875658900875,0.815851
4033,0,1,0.256858852368708,0.6603973
4036,0,1,0.46751653704323365,0.547364
4037,0,0,0.46031837984183976,0.22834958
4038,0,0,0.8433183493857559,0.07101317
4041,0,1,0.3014992428600197,0.6696949
4045,1,0,1.215935317213348,0.8689801
4048,0,0,0.654976963897445,0.55210656
4049,0,0,0.04668862002419581,0.2112979
4052,0,1,0.11585471331845557,0.5761024
4054,1,1,0.17534225029146,0.5275783
4059,0,1,0.29685074784643967,0.575749
4060,1,1,0.05707171845874489,0.5910083
4061,1,0,0.35339140118977186,0.9753583
4062,1,0,2.88560561440438,0.6509164
4063,1,0,0.40250276959496506,0.5212926
4064,1,0,2.415740066095266,0.5202357
4065,1,0,0.19824860804610356,0.17606373
4067,1,0,0.9246926866901728,0.720005
4068,1,0,0.1758644522409394,0.96155524
4069,1,0,0.4161237806676364,0.19727027
4070,1,1,0.3299960602497888,0.5780385
4072,1,1,0.20632832662188136,0.7721766
4073,1,0,0.16521065744972116,0.80524063
4075,0,1,0.3904070393270627,0.15775274
4076,0,1,0.13110885391441202,0.26773039
4080,0,1,1.1827682267212372,0.52683073
4081,1,0,0.28612570914676966,0.577848
4082,0,0,1.3077811281909433,0.66029865
4084,0,1,0.1502751564337919,0.1030519
4085,1,0,0.1752339678849735,0.8950685
4086,0,1,0.5698455322281673,0.027480565
4088,1,1,0.7478608330708153,0.64165074
4099,1,1,0.2664557237611902,0.28645825
4100,0,0,0.18680806409540449,0.22834958
4101,0,1,0.393811523311103,0.08413769
4104,1,1,0.12414419410115964,0.8905579
4105,0,0,0.10397912167161806,0.17758738
4106,0,0,1.2399670347068983,0.536542
4108,0,1,0.068735783409989,0.015445544
4111,0,1,0.15214179300721445,0.32363406
4112,1,1,0.2136949950178559,0.19143444
4117,1,0,0.3879990942927791,0.9043909
4119,0,0,0.23101993078861707,0.75884247
4120,1,0,0.49833909798555814,0.908701
4122,0,0,0.3541824603759232,0.49321115
4125,0,1,0.45974211893930933,0.43730006
4126,1,1,0.12961794460777676,0.7082162
4127,0,1,0.6133108780136701,0.5467189
4128,1,1,0.22225066926002224,0.47171277
4130,1,0,0.619096435879193,0.95598894
4134,0,1,0.3476395465524827,0.22985172
4135,1,1,0.12302200804293928,0.21737157
4136,0,1,0.2932016335407864,0.6603973
4137,0,0,0.2458799086171278,0.18437897
4139,0,1,0.14098758952454113,0.012588547
4141,0,1,0.47344353114104776,0.554696
4143,1,1,1.1671473168467648,0.647177
4144,0,1,0.22505901625088381,0.28693733
4154,1,1,1.1645305872484177,0.82008743
4157,1,1,0.0979038292463639,0.5275783
4159,1,0,0.9348290281027235,0.8481585
4160,0,0,0.2794836826301338,0.5831112
4161,1,1,0.3236405287789732,0.9612973
4162,0,1,0.15342430034647453,0.011294041
4164,1,0,2.391744985102015,0.41188994
4165,0,1,0.1585171656501976,0.5275783
4168,1,0,0.27579187155242496,0.7561067
4169,1,0,1.306255862763008,0.79240984
4170,0,0,0.14148763770348977,0.1806194
4171,0,1,0.16680258461947922,0.28693733
4178,1,0,0.34378768646940294,0.68574
4179,1,1,0.4466791943843854,0.5275783
4182,0,0,0.4843367430045645,0.6859477
4183,1,0,0.4413351518395047,0.96391356
4186,1,0,0.35014704149580106,0.96391356
4187,1,0,0.26623862545788696,0.8159099
4189,0,1,0.28224418742914464,0.12540679
4190,0,1,0.38410345451905564,0.13892727
4192,0,1,0.21995735359064286,0.19093741
4195,0,1,0.18970142493618045,0.73280674
4196,1,1,0.38221979687275326,0.749547
4198,0,1,0.4131067877352449,0.004459774
4199,1,0,0.13782932046298332,0.29092267
4202,0,1,0.18905958107401222,0.21089064
4203,1,0,0.2807870825246671,0.6799367
4204,1,1,0.3419739298519172,0.35450962
4205,1,0,1.1548228144459916,0.86106735
4207,0,1,0.11725606814667242,0.08236859
4217,0,0,0.23850120519378984,0.7148529
4219,1,1,0.2969078152182589,0.64165074
4223,0,1,0.14186552574306205,0.15225635
4225,0,1,0.3751318470766179,0.004808475
4226,1,0,0.7451134938442565,0.5747145
4228,0,0,0.1786186403387686,0.43634942
4229,0,0,0.2157853679151683,0.3277057
4232,0,1,0.1316516573331417,0.4377126
4233,1,1,0.5398713174051658,0.6851382
4235,0,1,3.62786241380212,0.23085125
4236,1,1,0.2329323608906563,0.4962035
4245,1,1,0.30129954421106575,0.69914776
4247,0,1,0.16491629826701146,0.19093741
4250,1,1,0.450538733490855,0.6458609
4252,1,0,0.20609536877016013,0.8431398
4254,0,1,0.10735652740542492,0.1661848
4255,0,0,0.13382697549173933,0.68574
4256,0,1,0.42256422110933556,0.6757465
4258,1,0,0.2482773325776358,0.8410679
4260,0,1,0.7232270348214913,0.18320921
4262,1,1,0.37471387282608926,0.5732094
4265,0,1,0.4615177214189598,0.4651392
4269,0,1,0.15908901941053014,0.030182768
4270,1,1,1.056052422448824,0.28693733
4274,0,1,0.11501859136159358,0.15340798
4276,1,1,0.23820894337874896,0.28693733
4281,1,1,0.18439227737200056,0.456291
4288,1,0,0.4568340806240763,0.90132225
4290,1,1,0.3303846268893437,0.7094433
4297,0,0,0.3437167648862557,0.58511543
4300,1,0,0.12899809739035362,0.944082
4303,0,1,0.09069392289085666,0.06605855
4306,0,1,0.20046611083363258,0.11035786
4307,0,1,0.4523172351494147,0.19143444
4310,0,0,0.5507789356976893,0.35698572
4311,0,1,0.6758827485057374,0.07987739
4314,0,1,0.35843114095402206,0.023457648
4315,1,1,0.050955832111976594,0.43121552
4316,0,1,0.09981811224654066,0.35573515
4317,0,1,0.24558313215028385,0.6434518
4319,1,0,0.1514552997765239,0.953492
4320,0,1,0.057729235050575235,0.003414393
4323,1,1,0.6265053217668054,0.42025515
4324,0,0,0.18195566425171228,0.6028492
4328,0,1,0.651941340410321,0.52683073
4329,0,1,0.9606082635112898,0.52112436
4330,0,1,1.0340508696773787,0.6415947
4331,0,1,0.07322975769014758,0.058464058
4335,0,1,0.16047356626482606,0.66881615
4336,1,1,1.7547386941650827,0.416387
4337,1,0,0.1494449148307287,0.86789054
4338,1,1,0.2586283674844046,0.47666326
4340,1,1,1.249930377380483,0.42191496
4342,0,1,0.6331519901813334,0.21522655
4346,1,0,0.3700560882000333,0.8950685
4348,0,1,0.8248456281950645,0.59879845
4353,1,0,0.8007945653678561,0.57329375
4356,1,0,0.3220522033858492,0.60372233
4357,0,1,0.240751457826273,0.6095614
4360,1,0,0.3580964305581667,0.97608227
4367,0,1,1.2487402891029473,0.52919775
4370,0,1,0.10181187581652348,0.6165346
4371,1,0,0.3846830651044483,0.9930779
4372,0,1,0.5412577576983764,0.28645825
4377,0,1,0.22218872889798283,0.0998904
4378,1,0,0.08019625213642202,0.18951482
4381,1,0,0.15878460362991054,0.95293915
4383,0,1,0.20629650517569295,0.24040987
4384,0,1,0.10582441731861493,0.19143444
4385,1,1,0.381328950335126,0.4891235
4387,0,1,0.3861431028665792,0.1676941
4388,1,0,0.4502209684102283,0.5459403
4389,0,0,0.3088729241115575,0.637803
4390,1,0,0.17682441156068052,0.9686326
4391,1,1,0.24859148553166321,0.6019155
4394,0,1,0.9293036760551945,0.5966904
4396,1,0,0.19042960475330156,0.80185187
4397,1,1,0.5454324719384233,0.61611
4400,1,0,0.2523177121206483,0.9940044
4401,1,1,0.29790357595595623,0.71852535
4403,0,1,0.48376368242616397,0.5483663
4407,1,0,0.36448860803167343,0.9915911
4408,1,1,1.6243946586585163,0.543381
4411,1,0,0.23169432894391073,0.9242973
4414,1,0,0.35962789897960423,0.85152304
4415,1,1,1.2158193435806979,0.70809793
4416,1,0,0.13753308522467245,0.9092322
4418,1,0,0.13022708126352642,0.7115836
4419,1,0,0.23388530247802566,0.2513734
4421,1,1,0.059798683437246154,0.23703575
4422,0,1,0.4015520960237029,0.70293987
4426,1,0,0.23282926823897915,0.94737643
4431,1,0,0.6279377188581943,0.97046787
4432,0,0,0.4566728168242071,0.56112707
4434,0,0,0.08950430452394384,0.31812447
4436,0,1,0.30540420570618537,0.09489862
4437,1,0,0.3145547834186095,0.99071586
4438,1,0,0.21838580061185298,0.9923366
4439,0,0,0.27284382720555594,0.14869224
4441,1,0,0.5665048105764042,0.9817515
4442,0,0,0.09676326466479314,0.06755204
4443,0,0,0.9704275251839024,0.5589813
4444,0,0,0.3372335709143401,0.20820777
4445,0,1,0.19840650872797747,0.3407998
4447,1,1,0.14710711388522732,0.2850484
4448,1,1,0.2691480636998609,0.64165074
4450,1,1,0.277548829108804,0.28693733
4451,1,0,0.21715955510178225,0.8897781
4452,0,1,0.16015156660630114,0.09653159
4453,0,1,0.386552958832118,0.35450962
4457,1,1,0.16494394863678655,0.37316215
4461,1,0,0.9132026004252946,0.86119115
4463,1,0,0.43734950079126106,0.35631776
4464,1,1,1.214572476005912,0.5910083
4466,0,1,0.2499546747220591,0.78670263
4469,1,0,0.3860338857810495,0.9922212
4471,1,0,0.39087744379613126,0.68574
4473,1,1,0.27981564622941335,0.78640425
4475,1,1,0.6047132015499873,0.77110445
4476,0,1,0.0819788365563834,0.042822853
4478,0,1,0.2493835945306246,0.0114173805
4479,1,1,0.12503678582223277,0.6702269
4480,0,0,0.1118627220840303,0.10015331
4483,0,1,0.41620722676536553,0.26705146
4485,1,1,0.06449144507197856,0.13564005
4486,0,0,0.7275065127977622,0.31722665
4491,1,1,1.8791998253594324,0.5732094
4492,1,1,0.1395196024379565,0.15908661
4493,0,1,0.14892682667618842,0.036898457
4494,1,1,0.4361672600337248,0.7963481
4495,1,1,0.43023548922667265,0.3530789
4496,1,1,0.4554040941680541,0.59879845
4498,0,0,0.1924566297871353,0.15834768
4503,1,1,1.0001037165836668,0.7094433
4505,0,0,1.0155095146691933,0.6028492
4508,0,1,0.19625894279707773,0.19054829
4509,0,1,2.259982177545056,0.28693733
4510,1,0,0.5482264926403223,0.9773093
4511,1,1,0.35432972722260503,0.9676926
4512,0,1,0.3400737222593954,0.5275783
4514,0,1,0.681165574184395,0.028852716
4516,1,0,0.3962315552146399,0.92755765
4517,1,1,0.11695175924364803,0.3673914
4518,1,1,0.31359635475568226,0.05544334
4520,0,1,0.3922795359175294,0.6113178
4521,0,0,0.1112825325298647,0.4564983
4524,1,0,0.4884505365038374,0.58511543
4526,0,0,1.2262939363832788,0.38033777
4533,0,0,0.283622343094182,0.17606373
4534,1,1,0.21932656185074756,0.8089976
4536,1,0,0.10537044929107642,0.8159099
4537,1,1,0.332078427764287,0.38267884
4541,1,0,0.5434576173628022,0.6469156
4544,0,1,0.5541884393093247,0.57117736
4546,1,1,0.20152558799437298,0.606616
4550,0,1,0.09849502990682035,0.032792386
4556,1,1,0.5919714202214084,0.66859347
4558,1,0,0.3953628852409663,0.714187
4562,0,1,0.21062881956734308,0.15726167
4563,0,1,0.8670171949474441,0.60070556
4566,1,1,0.8272423540786741,0.803313
4567,1,1,0.6965053497435741,0.88633025
4568,1,0,3.4549892427665347,0.66029865
4574,0,0,0.5221024795882173,0.07335529
4579,1,1,0.26631979874545625,0.76902
4580,0,1,0.11244745331276874,0.06605855
4582,0,1,0.08365696648093426,0.29693264
4584,1,0,0.5569094358289152,0.9738184
4587,0,0,0.5266485958419121,0.87113196
4588,1,1,0.2722640006481237,0.2850484
4591,0,0,0.1122153453910977,0.10015331
4592,0,1,0.7527232321778744,0.3871873
4595,0,1,0.08441985790540256,0.31277993
4596,1,1,0.5890770028943901,0.89038914
4598,0,1,0.543810015494337,0.31277993
4599,1,1,0.10664417273028001,0.3488684
4603,1,1,0.9060028308167629,0.6984689
4608,0,1,0.4189557039344154,0.18471408
4609,1,0,0.3787415989114016,0.96901
4610,0,1,0.29187886981178507,0.11882126
4611,1,1,0.5082881635046005,0.8168195
4612,0,0,0.0830766636105593,0.43634942
4615,0,1,0.059491792523487234,0.26645482
4616,0,1,0.1581151315578053,0.14153242
4617,1,0,0.5491767786118386,0.86308306
4620,1,0,0.2887265769325567,0.86789054
4624,0,1,0.2271362570522763,0.54783976
4627,1,0,0.2760657360568594,0.99382955
4628,0,0,1.0310665278386852,0.637803
4629,1,0,0.21472582228340933,0.96881247
4631,0,1,0.5198169056528076,0.05678321
4634,1,0,1.299332931032818,0.8503828
4636,0,1,0.24198586096501842,0.117268816
4637,1,1,0.5106522494108118,0.6342928
4640,0,1,0.07628437578348085,0.019453676
4641,1,0,0.3147329233355307,0.7278205
4643,0,1,0.13277724337801453,0.012029279
4647,0,0,1.053997436752313,0.41481984
4648,1,0,0.1863157612318053,0.8481585
4651,0,1,0.4232951183982109,0.7630777
4652,0,1,0.5776863364368406,0.19143444
4657,1,0,0.1986340936791099,0.79240984
4658,0,1,0.326356119598305,0.5599562
4659,1,0,0.45337887767228763,0.97793293
4660,0,1,3.806853737818246,0.28693733
4661,1,1,0.5764563697493451,0.22036174
4662,1,0,0.6703562312099113,0.70823866
4663,0,0,0.6946622377973514,0.63144594
4665,1,1,0.2635602604119453,0.22264779
4667,0,1,2.5963551003331125,0.23669781
4668,1,0,0.21080909547651544,0.98222417
4670,1,0,0.21386405797555735,0.66320246
4672,0,0,0.3411553688242929,0.048892535
4674,1,1,0.07529276791150159,0.47171277
4678,1,1,0.18245200012079646,0.8338509
4679,1,0,0.3984627125920007,0.92626595
4681,0,1,0.12173486141623548,0.19143444
4682,1,0,0.6183761058269951,0.7410975
4684,0,0,0.20411622313894082,0.8208408
4686,1,1,0.2660515135151026,0.93336046
4692,1,0,0.1675332416836504,0.9536281
4694,1,0,0.6006424905527872,0.8617847
4697,1,1,0.5908067810186842,0.5355211
4698,0,1,0.39189414677949225,0.24509466
4701,0,0,0.30616306815212113,0.13455951
4704,1,0,0.35575776813255927,0.7353824
4705,1,1,0.07153030686144725,0.5035662
4706,1,0,0.6255049981123829,0.8781628
4707,0,1,0.631210537903091,0.3871873
4710,1,0,0.16390469140174202,0.13753155
4712,1,1,0.3963388604325853,0.7563306
4715,0,1,0.29675838147584965,0.020449467
4718,1,0,0.10582442963614748,0.86365306
4719,1,0,0.1581023549758454,0.8377367
4721,0,1,0.20767921758573388,0.21522655
4722,0,0,0.4257789448328585,0.80524063
4724,1,1,0.11864291272204214,0.9795201
4730,1,0,0.9655090348171748,0.34486392
4731,0,1,0.6154719091078641,0.28693733
4732,0,1,0.1497642129845021,0.28693733
4735,0,1,0.910823243092456,0.52683073
4737,1,1,0.1789899035707286,0.6144234
4739,0,1,0.16126217053072214,0.002685002
4748,1,1,0.2052436841758268,0.80895805
4749,1,0,0.18139816529120226,0.7923478
4750,1,0,0.4891241617905064,0.54283166
4754,1,1,0.5006626411079742,0.704468
4757,1,1,0.11638678016016772,0.767447
4763,1,0,0.8705073392401546,0.5656975
4765,1,0,1.7872645662342357,0.8001733
4766,0,0,0.2526511781222598,0.46453
4767,1,0,0.48924311041405427,0.80353636
4769,1,0,0.3920734049659331,0.8487751
4772,0,1,0.2958008081380811,0.59879845
4773,0,1,0.18468216495772133,0.416387
4774,1,0,0.09066052599509218,0.9923808
4775,0,0,0.22761773734250204,0.6500224
4776,1,1,1.208375684201213,0.71679884
4778,1,0,0.301158772066184,0.9700034
4780,0,0,0.18622790790406069,0.31722665
4783,1,0,1.0450395583458274,0.65357167
4784,0,1,0.5483590850759968,0.019521115
4787,1,1,0.3177193304611625,0.71852535
4789,0,1,0.3762850211702444,0.075159684
4792,0,1,0.28171122250912045,0.073212855
4793,1,0,0.16747852497746543,0.3467651
4794,0,1,0.1738284075588237,0.11591021
4797,1,0,0.8455624925893854,0.056894764
4800,0,1,0.0915965543480132,0.108196415
4805,0,1,0.23234127013361003,0.64165074
4808,0,1,0.06928340008478677,0.012047041
4809,0,0,0.12334860604969743,0.15849283
4811,1,0,0.717377560984966,0.9577986
4812,0,0,0.1659162525395469,0.33481455
4815,0,1,0.36459745078774153,0.6286751
4817,1,1,0.16854349744114946,0.666006
4820,0,1,0.5064349083354595,0.6177806
4825,1,1,0.12931827268018706,0.42848715
4827,1,1,0.20533154152012542,0.9652874
4828,0,0,0.23485586420509552,0.4222003
4831,1,0,0.16873905213692916,0.16154313
4833,0,0,0.9214834476833997,0.4222003
4834,0,1,0.4856099054080989,0.2782623
4835,0,1,0.66536166780077,0.6593671
4837,1,0,0.6699223157079487,0.87904584
4839,0,1,0.244632074510008,0.5438692
4841,1,0,0.18551550241299936,0.96881247
4845,1,1,0.7697181590838276,0.42191496
4846,1,1,0.11208752271098488,0.4962035
4847,1,0,1.0792205102702004,0.8857517
4851,0,1,0.43863106590999895,0.16692507
4853,1,0,0.21827676159153703,0.99212354
4857,0,1,0.2900266082946694,0.6357494
4860,1,1,0.26249030716738114,0.51693565
4861,0,1,0.33799754175704044,0.5061244
4864,0,1,0.5700641813168009,0.50975305
4866,0,1,0.08810648302193165,0.013311557
4870,1,0,1.5519806973325834,0.61168724
4871,1,0,1.2602783452400868,0.8562177
4872,1,1,0.15029585453579897,0.43730006
4873,0,1,0.6446187970014755,0.2568317
4877,1,0,0.21051176301657956,0.3277057
4879,1,1,0.4281296633460662,0.6165346
4881,0,1,0.2084300247347943,0.58962524
4884,1,0,0.4150654387343616,0.8042193
4885,1,1,0.34492138906177505,0.612998
4886,1,1,0.6535223572337466,0.5736487
4887,0,0,0.17771704469236946,0.32372433
4888,1,1,0.19741127948709608,0.87987626
4890,1,1,0.19640848181883558,0.48836365
4893,0,1,0.322261632812202,0.64996934
4897,0,0,0.23425441696923818,0.2323967
4906,0,1,0.11156573274215534,0.019347176
4907,0,1,0.17504615165058118,0.0024009552
4911,0,1,0.2723559612212556,0.59879845
4914,0,1,0.15007061635026195,0.020140002
4925,1,0,0.13862935555723635,0.9740632
4927,0,1,0.5853238662792464,0.116655976
4929,0,1,0.30366391845455154,0.72586197
4931,1,0,0.22893454274771607,0.9006407
4932,0,1,0.20501335709510085,0.60380036
4933,0,1,0.2464179323875868,0.012882974
4934,1,0,0.3876500150951063,0.80524063
4935,0,1,0.07976384052045563,0.005376333
4936,1,1,0.10117111924312822,0.19054829
4939,0,1,0.18698544168097245,0.18471408
4940,0,1,0.09838524810484556,0.06415453
4943,0,1,0.0790064343165823,0.11850826
4944,0,1,0.9861553010462646,0.28693733
4945,0,0,0.15830265718949718,0.21616854
4947,0,1,0.9445099878399833,0.04436652
4948,1,0,0.5281069810435006,0.7168328
4949,1,0,0.2621939643768731,0.66396564
4950,1,1,0.23012735136469636,0.59879845
4952,1,1,1.2065030190011234,0.46490622
4953,1,1,0.1314631617099311,0.4062424
4955,0,1,0.25446635576793514,0.09489862
4956,0,1,0.17576472189457984,0.31277993
4958,1,0,0.817587995502657,0.56112707
4960,0,0,0.24940402380489007,0.7486822
4964,0,1,0.44984669346967465,0.67402333
4967,0,1,0.14822877236620868,0.030140692
4969,1,1,0.1293674011784294,0.48836365
4970,1,1,0.26733826654531134,0.6143272
4971,0,1,0.26273245470693835,0.1845587
4973,0,1,0.9197631409216437,0.020413825
4977,0,0,0.5613757935769107,0.20757157
4978,1,1,0.27820683185157485,0.5732094
4979,0,1,0.17304723919546852,0.40838367
4980,1,0,1.037380527103346,0.78523797
4982,1,0,0.40142993372662544,0.88784885
4983,0,0,0.21924049638239015,0.06392696
4990,0,0,0.22014891004872664,0.20000662
4991,1,1,0.5949171866615127,0.3340278
4992,0,1,0.07606609914855643,0.10757352
4994,1,0,0.46322221114252726,0.5459403
4996,1,0,0.3684817293791281,0.577848
4998,1,0,0.229335652224892,0.6633257
4999,0,1,0.10977229945184046,0.5540221
5001,1,1,0.9402510750619947,0.5355211
5003,0,1,0.05399379561086014,0.15340798
5004,1,1,0.15132042263879258,0.606616
5009,1,0,0.8356417464518482,0.60407096
5010,0,1,0.05481627940752156,0.011605897
5012,1,0,1.32188388844792,0.8377367
5014,0,1,0.11353634610614363,0.12458688
5015,1,0,0.33135872671405053,0.8410679
5017,0,0,0.5252772018514184,0.47399494
5019,0,1,0.15818273685122286,0.124124855
5020,0,1,0.6704839622252506,0.7721766
5022,1,1,0.06791497319305738,0.46278054
5023,1,0,0.09240173958731766,0.41481984
5027,1,1,0.23992077733377595,0.12458688
5033,1,1,0.20945946949264624,0.7082162
5035,0,0,0.1415800253471265,0.628167
5037,0,0,0.2787226712268523,0.12798181
5042,0,1,0.435086306701721,0.3665063
5043,0,0,0.33238194738088117,0.60372233
5045,0,0,0.0968262317101059,0.32083502
5046,0,1,0.1624864250207211,0.45331585
5047,1,1,0.5118026643583657,0.704953
5048,0,1,0.6391670490580598,0.11330592
5049,1,0,0.5251139232133808,0.58250415
5050,1,1,0.0701661058299066,0.3871873
5051,1,0,0.30567117739467164,0.6469156
5052,1,0,0.2178347166335933,0.8114716
5053,0,1,0.450651150243701,0.19143444
5054,1,1,0.18739495765143308,0.5355211
5057,1,1,0.20009206739722085,0.86596966
5058,0,1,0.14941297508364787,0.0998904
5060,0,1,0.37994506958077545,0.49217263
5061,1,1,0.6521580077543414,0.14100529
5062,0,0,0.20600099296456192,0.27825746
5064,1,0,0.43130106351971165,0.66667557
5067,0,1,0.09576047004158357,0.19900422
5068,0,0,1.498841672137845,0.66298527
5069,0,1,0.8683035975601321,0.12258295
5071,1,1,0.208032521408207,0.5732094
5074,1,1,1.1366698660601622,0.7100205
5075,0,1,0.26577626955008726,0.008508728
5078,0,1,0.7589628745902616,0.5736487
5086,1,0,0.2264636589877936,0.8047098
5088,0,0,0.1399408537548393,0.83652383
5094,0,1,0.18956458249487398,0.51693565
5096,1,1,0.45029632487195165,0.8414957
5098,0,1,0.21564512079585757,0.11882126
5099,1,1,0.2906379518236658,0.6188917
5100,1,0,0.4094334989521916,0.47399494
5101,0,1,0.8845829244248674,0.22687699
5106,0,0,0.6979074664360131,0.11509379
5108,1,0,0.12884025337420982,0.96881247
5112,0,1,1.1294322881429673,0.5334183
5113,1,1,0.15118536225454865,0.28693733
5116,0,1,0.19463010458012034,0.07981041
5117,0,1,1.037603460369878,0.0554753
5119,0,1,0.11820179841281493,0.025490839
5120,1,1,0.23951972408679592,0.9795329
5121,1,1,0.85904656208977,0.77110445
5122,0,1,0.12565684141667263,0.023476563
5123,1,1,0.9694995946958729,0.547364
5126,1,1,1.2035705232408584,0.5106711
5127,1,0,0.18951229581626133,0.67883736
5130,1,1,0.44068349637645055,0.77180946
5131,0,1,0.2759128122865555,0.38571903
5132,0,1,2.616159181245473,0.52078515
5133,1,1,0.1808549833914063,0.6949564
