id,shap,label,group,prediction
10458,0.04663894,1,0.0,0.98453957
10459,0.039215352,0,0.0,0.23227377
10460,0.07806217,0,0.0,0.017721793
10461,-0.2648815,0,1.0,0.015449301
10462,0.055468768,0,0.0,0.0031078707
10463,0.039893296,0,0.0,0.2864223
10464,0.042801186,0,0.0,0.114301436
10465,-0.30142704,0,1.0,0.032520622
10466,-0.197155,0,1.0,0.01778997
10467,0.045683183,0,0.0,0.3552314
10468,0.045063064,1,0.0,0.90023977
10469,0.052968692,0,0.0,0.0064692213
10470,0.05995924,1,0.0,0.8111333
10471,0.04419677,1,0.0,0.31924388
10472,-0.18544556,1,1.0,0.5083795
10473,-0.17364033,0,1.0,0.0050053396
10474,0.051477995,0,0.0,0.0024254704
10475,-0.24683346,0,1.0,0.031746145
10476,0.048023213,1,0.0,0.7740662
10477,0.074311316,0,0.0,0.054846592
10478,-0.23382083,0,1.0,0.011041923
10479,0.042318184,0,0.0,0.15730642
10480,0.05103427,0,0.0,0.0024967254
10481,0.103898235,0,0.0,0.043390047
10482,-0.20539549,0,1.0,0.011221866
10483,0.062939286,1,0.0,0.9337838
10484,-0.18150467,0,1.0,0.0037244146
10485,0.03970251,1,0.0,0.4665201
10486,0.05325545,0,0.0,0.0020250664
10487,0.056724835,0,0.0,0.0043352093
10488,0.049943466,0,0.0,0.002330546
10489,0.09235949,0,0.0,0.16661203
10490,0.05021803,0,0.0,0.38556755
10491,0.09173904,1,0.0,0.9851333
10492,0.07313669,0,0.0,0.023470055
10493,-0.28346643,0,1.0,0.080436416
10494,-0.22397193,0,1.0,0.042653013
10495,-0.21154414,0,1.0,0.0035819632
10496,-0.22916332,0,1.0,0.016372602
10497,0.05099017,1,0.0,0.6970594
10498,0.04441677,0,0.0,0.04044493
10499,0.04476933,0,0.0,0.27849093
10500,0.040405266,1,0.0,0.9684133
10501,0.04761449,0,0.0,0.15916747
10502,0.088581294,0,0.0,0.123252824
10503,-0.19031854,0,1.0,0.0024577992
10504,-0.22627403,0,1.0,0.012698395
10505,-0.28381932,0,1.0,0.067444004
10506,-0.18500775,0,1.0,0.0021873824
10507,0.05803835,0,0.0,0.006687505
10508,-0.27285758,0,1.0,0.07258604
10509,-0.28513384,0,1.0,0.07587828
10510,0.03859628,0,0.0,0.26606223
10511,0.049972657,1,0.0,0.9936599
10512,-0.24918495,0,1.0,0.0091584865
10513,0.040643316,0,0.0,0.19231834
10514,0.051857986,0,0.0,0.3669966
10515,0.04289594,0,0.0,0.25409195
10516,0.04663099,0,0.0,0.0014079068
10517,-0.24987817,0,1.0,0.00638623
10518,-0.19682781,0,1.0,0.017100515
10519,0.04799337,0,0.0,0.7452424
10520,0.04428174,0,0.0,0.3656796
10521,0.059233077,0,0.0,0.01200889
10522,0.07578298,1,0.0,0.50692844
10523,0.07497156,0,0.0,0.02963867
10524,0.06667185,0,0.0,0.030404577
10525,0.04751997,0,0.0,0.5569053
10526,0.04416032,0,0.0,0.001742097
10527,0.040390678,0,0.0,0.135599
10528,-0.19186334,0,1.0,0.008980072
10529,0.04614551,0,0.0,0.5484545
10530,-0.28294748,0,1.0,0.012873361
10531,0.048609197,1,0.0,0.97292626
10532,0.053856008,0,0.0,0.48430064
10533,-0.20212078,0,1.0,0.03305378
10534,0.08455284,0,0.0,0.11931497
10535,0.053344034,1,0.0,0.4095293
10536,0.040761802,0,0.0,0.20168422
10537,0.07058313,0,0.0,0.05069071
10538,0.030175395,0,0.0,0.03594162
10539,-0.20501456,0,1.0,0.0025519219
10540,-0.1693008,0,1.0,0.0013825116
10541,0.049736906,1,0.0,0.83328485
10542,0.04942267,0,0.0,0.001867949
10543,0.039314516,0,0.0,0.049417876
10544,0.05094707,0,0.0,0.0021749912
10545,0.044335723,1,0.0,0.6748502
10546,0.049660426,1,0.0,0.7744952
10547,0.04805868,1,0.0,0.9691547
10548,-0.18388186,0,1.0,0.002686438
10549,-0.20395142,0,1.0,0.010893087
10550,0.0845789,0,0.0,0.08042247
10551,-0.21228129,0,1.0,0.0019493428
10552,0.086438596,1,0.0,0.10116302
10553,0.05967772,0,0.0,0.010570473
10554,-0.25800642,0,1.0,0.06343131
10555,0.048146747,1,0.0,0.68809676
10556,-0.18949579,0,1.0,0.001555285
10557,-0.11468236,0,1.0,0.5014604
10558,0.037599053,0,0.0,0.14390782
10559,0.045027606,0,0.0,0.0013394068
10560,0.052486807,1,0.0,0.6760581
10561,-0.22927652,0,1.0,0.0267372
10562,0.05068188,1,0.0,0.65728843
10563,0.045432393,0,0.0,0.3810038
10564,-0.1437223,0,1.0,0.36446005
10565,0.07231881,0,0.0,0.1019709
10566,0.05658849,0,0.0,0.012772463
10567,0.049550638,1,0.0,0.33736315
10568,0.05362005,1,0.0,0.47388276
10569,-0.21735416,0,1.0,0.015751652
10570,-0.19263923,0,1.0,0.001424749
10571,-0.2029521,0,1.0,0.031617023
10572,0.064808786,0,0.0,0.0023063943
10573,-0.2258915,0,1.0,0.034360826
10574,-0.2240809,0,1.0,0.1712546
10575,-0.232428,0,1.0,0.032379914
10576,0.060170118,0,0.0,0.012111044
10577,0.04000008,0,0.0,0.21197884
10578,0.049308605,0,0.0,0.30646518
10579,0.07462958,0,0.0,0.021758836
10580,0.08480263,0,0.0,0.117397666
10581,-0.24506399,0,1.0,0.020995984
10582,0.05052647,1,0.0,0.8689708
10583,0.052627303,0,0.0,0.0052108015
10584,0.034834705,0,0.0,0.040278174
10585,0.050871447,1,0.0,0.1924031
10586,0.03867138,0,0.0,0.31037518
10587,-0.18037002,0,1.0,0.0017524934
10588,0.05375131,1,0.0,0.42028353
10589,-0.34241802,0,1.0,0.06803005
10590,-0.21286558,0,1.0,0.06899727
10591,0.039112713,0,0.0,0.05532127
10592,0.049453143,0,0.0,0.43094084
10593,-0.20802923,0,1.0,0.010074843
10594,0.083948165,0,0.0,0.050209567
10595,0.08069591,0,0.0,0.013704171
10596,0.049843084,1,0.0,0.35186818
10597,-0.09518586,1,1.0,0.64796346
10598,0.043253183,1,0.0,0.1635914
10599,0.050520055,1,0.0,0.43853024
10600,0.042733766,1,0.0,0.2623446
10601,0.04632601,1,0.0,0.78390557
10602,-0.19168875,0,1.0,0.0044519478
10603,0.04118457,1,0.0,0.57776356
10604,0.07004912,0,0.0,0.025738448
10605,0.040645137,0,0.0,0.36091298
10606,0.039656837,0,0.0,0.5434628
10607,0.035741467,0,0.0,0.044256337
10608,0.040504497,0,0.0,0.17558329
10609,-0.1815645,0,1.0,0.021685004
10610,-0.22034982,0,1.0,0.014644287
10611,0.040490158,0,0.0,0.21249722
10612,0.051232353,1,0.0,0.41825044
10613,0.07541952,1,0.0,0.9906651
10614,0.04261283,0,0.0,0.20041417
10615,-0.2772546,0,1.0,0.042824455
10616,-0.20517117,0,1.0,0.053570345
10617,0.09147926,0,0.0,0.13640667
10618,-0.22355299,0,1.0,0.011323609
10619,0.040916156,0,0.0,0.17789343
10620,0.039118033,0,0.0,0.120103955
10621,0.043125108,0,0.0,0.3854567
10622,0.10121071,1,0.0,0.4636004
10623,-0.23662056,0,1.0,0.029629325
10624,0.04521847,0,0.0,0.0015204789
10625,0.058987126,0,0.0,0.0063106166
10626,0.04577686,0,0.0,0.30783114
10627,-0.28440136,0,1.0,0.0062622274
10628,0.045576528,0,0.0,0.572018
10629,0.048045117,0,0.0,0.4221661
10630,0.03956591,0,0.0,0.14807005
10631,0.04007688,0,0.0,0.15668713
10632,0.042332057,0,0.0,0.4169794
10633,0.04194366,0,0.0,0.28062707
10634,-0.22687857,0,1.0,0.06453903
10635,0.044094633,0,0.0,0.39253727
10636,-0.28201956,0,1.0,0.006497285
10637,0.05839024,0,0.0,0.017341666
10638,0.05342253,0,0.0,0.40702602
10639,-0.19086292,0,1.0,0.004653327
10640,0.05281364,1,0.0,0.73341423
10641,0.04343818,1,0.0,0.73792124
10642,0.08716958,0,0.0,0.080275334
10643,-0.17522267,0,1.0,0.0054763625
10644,0.043817457,0,0.0,0.18507844
10645,0.048807908,0,0.0,0.26805156
10646,0.09086031,0,0.0,0.056463405
10647,0.04175586,1,0.0,0.9912928
10648,0.06674109,0,0.0,0.01600307
10649,-0.21178964,0,1.0,0.009593237
10650,0.11006818,0,0.0,0.33469218
10651,-0.22568415,1,1.0,0.75340307
10652,-0.35471874,0,1.0,0.03160651
10653,-0.19182365,0,1.0,0.0014098744
10654,0.06419432,0,0.0,0.022432296
10655,0.039252188,1,0.0,0.9434164
10656,-0.2771288,0,1.0,0.031689357
10657,0.03146655,0,0.0,0.02829763
10658,-0.23905484,0,1.0,0.014329351
10659,0.13599014,0,0.0,0.042140666
10660,0.045398414,0,0.0,0.102329336
10661,-0.1444634,1,1.0,0.43043825
10662,0.04903347,1,0.0,0.99587315
10663,0.04846086,1,0.0,0.3755868
10664,-0.27736086,0,1.0,0.11782317
10665,0.04792903,1,0.0,0.6062427
10666,-0.2593575,0,1.0,0.18265617
10667,0.042754296,0,0.0,0.10716509
10668,0.04788835,1,0.0,0.98056704
10669,0.08062146,0,0.0,0.04722938
10670,-0.20055515,0,1.0,0.0021545445
10671,-0.15923601,0,1.0,0.72760516
10672,0.046852082,0,0.0,0.001670495
10673,0.05486458,0,0.0,0.0065700733
10674,0.0469247,0,0.0,0.146325
10675,-0.1213632,0,1.0,0.18748246
10676,0.037854653,1,0.0,0.5874748
10677,0.07668288,1,0.0,0.19330601
10678,-0.32615077,0,1.0,0.021275721
10679,-0.19943464,0,1.0,0.0036397856
10680,-0.22608252,0,1.0,0.011681343
10681,-0.31144306,0,1.0,0.011205904
10682,-0.17712663,0,1.0,0.0036993234
10683,0.0933362,1,0.0,0.6237069
10684,0.043721408,1,0.0,0.58450276
10685,0.05864866,0,0.0,0.004256244
10686,0.056033947,0,0.0,0.066305734
10687,0.048301686,0,0.0,0.71750265
10688,0.03769317,0,0.0,0.026433531
10689,0.08363755,0,0.0,0.026851961
10690,0.04362312,0,0.0,0.19260868
10691,0.05511679,0,0.0,0.4034321
10692,-0.15915267,0,1.0,0.0012310077
10693,0.045804325,0,0.0,0.0014121473
10694,-0.12477674,0,1.0,0.32770234
10695,0.077094436,0,0.0,0.10237445
10696,-0.21834521,0,1.0,0.014865556
10697,-0.10351448,1,1.0,0.7660792
10698,0.09434385,1,0.0,0.53747207
10699,-0.2276306,0,1.0,0.043648813
10700,-0.30609366,0,1.0,0.04503989
10701,0.050091583,1,0.0,0.9866079
10702,-0.1632917,0,1.0,0.0019466274
10703,0.08450461,1,0.0,0.9879902
10704,-0.21809989,0,1.0,0.079233505
10705,-0.08816189,0,1.0,0.33899447
10706,0.04353518,1,0.0,0.9179959
10707,-0.27046418,0,1.0,0.02239917
10708,0.042098194,0,0.0,0.272278
10709,0.0700298,0,0.0,0.06487011
10710,0.065257035,0,0.0,0.021762105
10711,0.051273353,1,0.0,0.70381397
10712,-0.22296028,0,1.0,0.012054223
10713,0.055390183,1,0.0,0.85137075
10714,-0.11615883,1,1.0,0.7327898
10715,0.040255863,0,0.0,0.244891
10716,0.05677318,0,0.0,0.0035326972
10717,0.052003156,1,0.0,0.897045
10718,0.058087848,0,0.0,0.01014265
10719,0.06929893,0,0.0,0.021402184
10720,0.08617462,0,0.0,0.025417933
10721,0.045179296,1,0.0,0.44457692
10722,-0.15885669,0,1.0,0.0052201333
10723,0.041507207,1,0.0,0.92533183
10724,0.06755134,0,0.0,0.020915264
10725,-0.34229454,0,1.0,0.07416838
10726,-0.26982936,0,1.0,0.030181296
10727,0.046618413,1,0.0,0.5403406
10728,0.08895824,0,0.0,0.24530137
10729,0.05757155,1,0.0,0.45361304
10730,-0.18978417,1,1.0,0.16710928
10731,0.049216785,1,0.0,0.7995843
10732,0.05379236,1,0.0,0.6830981
10733,0.050321855,1,0.0,0.54737914
10734,-0.23689957,0,1.0,0.03233508
10735,0.05393736,1,0.0,0.55799985
10736,0.045768876,0,0.0,0.5610495
10737,-0.30100712,0,1.0,0.0068391673
10738,-0.20194359,0,1.0,0.009888507
10739,0.05517576,0,0.0,0.659438
10740,0.039428864,0,0.0,0.110755146
10741,0.055815566,0,0.0,0.0028565
10742,-0.09819423,0,1.0,0.068447895
10743,0.04953233,0,0.0,0.6553468
10744,0.061874166,0,0.0,0.010879808
10745,0.058737397,0,0.0,0.009888395
10746,-0.18738763,0,1.0,0.0037547306
10747,-0.2501481,0,1.0,0.022185102
10748,-0.15850964,0,1.0,0.0014129828
10749,0.042211253,0,0.0,0.27100977
10750,0.06974532,0,0.0,0.013439535
10751,-0.22481936,0,1.0,0.118290745
10752,0.05611526,0,0.0,0.42382467
10753,0.05222413,1,0.0,0.44888642
10754,0.047452085,1,0.0,0.36150506
10755,0.04858523,0,0.0,0.64283735
10756,0.038982466,0,0.0,0.015731534
10757,0.052553467,0,0.0,0.001827167
10758,0.06632732,0,0.0,0.023695318
10759,-0.22026604,0,1.0,0.010602059
10760,0.056946393,0,0.0,0.0028458675
10761,0.064609505,0,0.0,0.013375464
10762,0.04816026,0,0.0,0.078459665
10763,0.0845225,0,0.0,0.10445352
10764,0.05969031,0,0.0,0.0086243
10765,-0.19264656,0,1.0,0.0014351481
10766,-0.23310424,0,1.0,0.23643373
10767,0.058067217,0,0.0,0.020083627
10768,-0.097938284,0,1.0,0.09097432
10769,0.08379739,0,0.0,0.049052346
10770,0.044408053,0,0.0,0.11762894
10771,0.053943764,1,0.0,0.41853806
10772,0.052217707,1,0.0,0.6475579
10773,-0.25688446,0,1.0,0.09122802
10774,0.119100794,0,0.0,0.26907784
10775,-0.3567217,0,1.0,0.016033066
10776,0.037267122,0,0.0,0.11138852
10777,-0.19844535,0,1.0,0.12767604
10778,-0.16954002,0,1.0,0.002335457
10779,0.07992711,0,0.0,0.019964859
10780,0.039845344,0,0.0,0.13537727
10781,0.07103434,0,0.0,0.019744381
10782,0.056366313,0,0.0,0.72422224
10783,-0.23541197,0,1.0,0.03618322
10784,-0.22898136,0,1.0,0.03615575
10785,0.08351898,0,0.0,0.024391383
10786,0.048033535,1,0.0,0.7222076
10787,0.048742216,0,0.0,0.5285357
10788,-0.20272793,0,1.0,0.0062913597
10789,0.046216913,0,0.0,0.5871361
10790,0.035041966,0,0.0,0.055633083
10791,-0.22202782,0,1.0,0.13214993
10792,0.04619456,1,0.0,0.6755951
10793,0.053088225,0,0.0,0.5016461
10794,-0.19311371,0,1.0,0.38510102
10795,0.044412713,0,0.0,0.19669916
10796,-0.2497432,0,1.0,0.014926585
10797,0.049475327,1,0.0,0.17179812
10798,0.060337275,0,0.0,0.0062150517
10799,0.04828632,1,0.0,0.6488364
10800,0.04056047,0,0.0,0.06620402
10801,0.09634887,0,0.0,0.097708486
10802,0.07734848,0,0.0,0.038087133
10803,0.049311128,0,0.0,0.48901778
10804,0.036323905,0,0.0,0.3738197
10805,-0.23502734,0,1.0,0.0076866806
10806,0.039316148,0,0.0,0.056218874
10807,-0.29070118,0,1.0,0.025385033
10808,-0.19310772,0,1.0,0.0014105297
10809,-0.24460404,0,1.0,0.0584162
10810,0.08175764,0,0.0,0.22923969
10811,-0.3144865,1,1.0,0.96893513
10812,0.078463696,0,0.0,0.027649725
10813,0.0399305,1,0.0,0.9614606
10814,-0.18651637,0,1.0,0.0052762013
10815,-0.29645967,0,1.0,0.03351242
10816,0.051281083,1,0.0,0.3532826
10817,0.05330807,0,0.0,0.42996088
10818,0.05422907,0,0.0,0.005477864
10819,0.084282905,0,0.0,0.022929996
10820,-0.103192315,1,1.0,0.7145043
10821,0.09684651,0,0.0,0.15585098
10822,0.041917242,1,0.0,0.257139
10823,-0.19148156,0,1.0,0.0058704037
10824,-0.19208455,0,1.0,0.0025554406
10825,0.04998253,0,0.0,0.35234484
10826,0.04431604,1,0.0,0.9737603
10827,0.04769664,1,0.0,0.69608766
10828,-0.11806632,0,1.0,0.34455338
10829,0.038666517,0,0.0,0.053410005
10830,-0.20080292,0,1.0,0.019709654
10831,-0.13013762,0,1.0,0.20370479
10832,0.051370077,1,0.0,0.9824201
10833,-0.22359315,0,1.0,0.1036867
10834,0.039628174,1,0.0,0.2327589
10835,0.043422204,1,0.0,0.62596154
10836,0.04646816,0,0.0,0.0013737038
10837,-0.24376868,0,1.0,0.018020237
10838,-0.18882774,0,1.0,0.0018505695
10839,0.066332474,0,0.0,0.34248278
10840,-0.28633484,0,1.0,0.030725913
10841,0.058314014,0,0.0,0.0075968946
10842,-0.22239044,0,1.0,0.08402061
10843,0.049429398,0,0.0,0.34063813
10844,-0.2322053,0,1.0,0.011297881
10845,0.050044123,0,0.0,0.3473739
10846,-0.20670812,0,1.0,0.01054008
10847,0.045771416,1,0.0,0.9556793
10848,0.0525233,0,0.0,0.0019246764
10849,0.038978722,0,0.0,0.055572998
10850,0.04440907,1,0.0,0.718791
10851,0.0809048,0,0.0,0.08024888
10852,-0.2326275,0,1.0,0.04896488
10853,0.04432963,1,0.0,0.98699516
10854,0.080688424,0,0.0,0.031191021
10855,0.075267084,0,0.0,0.052233208
10856,0.057105076,0,0.0,0.4925998
10857,-0.2711207,0,1.0,0.05184692
10858,0.04990694,1,0.0,0.44996947
10859,0.05049592,1,0.0,0.8134889
10860,0.048451077,1,0.0,0.9687728
10861,0.053602353,0,0.0,0.004521831
10862,0.040060475,0,0.0,0.22172385
10863,-0.24152806,0,1.0,0.010926099
10864,0.04987645,1,0.0,0.99388313
10865,0.08613221,0,0.0,0.046872836
10866,0.047008727,1,0.0,0.96813065
10867,0.052391298,1,0.0,0.8117196
10868,-0.2540627,0,1.0,0.015955722
10869,-0.2189438,0,1.0,0.009355298
10870,0.052370306,1,0.0,0.8463984
10871,-0.17620082,0,1.0,0.002524919
10872,0.047944676,0,0.0,0.3198965
10873,-0.25780112,0,1.0,0.02558953
10874,-0.21550345,0,1.0,0.0116382195
10875,-0.16054656,0,1.0,0.0012444799
10876,0.07998291,0,0.0,0.05743504
10877,-0.09696426,0,1.0,0.12039241
10878,0.04160001,0,0.0,0.13027894
10879,-0.23608902,0,1.0,0.04933657
10880,0.055825558,1,0.0,0.83703756
10881,0.05163051,0,0.0,0.0018161088
10882,0.039570652,0,0.0,0.104183055
10883,0.0465068,1,0.0,0.7606329
10884,0.055563126,1,0.0,0.82971865
10885,0.055322163,1,0.0,0.8227333
10886,-0.18869193,0,1.0,0.003737836
10887,0.04736585,1,0.0,0.99339503
10888,-0.10726121,1,1.0,0.45771477
10889,0.06185782,0,0.0,0.009941186
10890,0.055329088,0,0.0,0.008702289
10891,0.04342074,0,0.0,0.09761467
10892,0.037773214,0,0.0,0.37515712
10893,0.050363578,0,0.0,0.26742926
10894,-0.20031142,0,1.0,0.002976607
10895,0.07062746,0,0.0,0.05682595
10896,-0.23190016,0,1.0,0.05666203
10897,0.056310073,0,0.0,0.010475441
10898,-0.13747242,0,1.0,0.38265392
10899,0.04985696,1,0.0,0.39780846
10900,0.05096899,1,0.0,0.98354024
10901,-0.11632132,1,1.0,0.40789178
10902,0.041395508,1,0.0,0.35234603
10903,-0.2249817,0,1.0,0.013548822
10904,0.041547086,0,0.0,0.3900246
10905,0.048504163,0,0.0,0.34751588
10906,0.08249046,0,0.0,0.099196605
10907,0.062960625,0,0.0,0.029858073
10908,0.089396894,0,0.0,0.06211776
10909,-0.11333643,1,1.0,0.49670228
10910,-0.16568252,0,1.0,0.1969495
10911,0.049481556,1,0.0,0.4463269
10912,0.06679419,0,0.0,0.026455283
10913,-0.29843453,0,1.0,0.008157545
10914,-0.22533333,0,1.0,0.23950453
10915,0.032034025,0,0.0,0.019017596
10916,0.040713567,1,0.0,0.35571507
10917,0.07636772,1,0.0,0.070489734
10918,-0.2489138,0,1.0,0.024198994
10919,-0.29226157,0,1.0,0.06607754
10920,0.08815687,0,0.0,0.13716209
10921,-0.17099784,0,1.0,0.24371387
10922,0.049651116,0,0.0,0.3280953
10923,0.048234526,0,0.0,0.5566613
10924,0.053477507,0,0.0,0.01718666
10925,-0.18806922,0,1.0,0.0075688413
10926,0.045643404,1,0.0,0.5597498
10927,0.046852082,0,0.0,0.001670495
10928,0.11352422,1,0.0,0.98863846
10929,0.044551965,0,0.0,0.27434683
10930,0.04067192,0,0.0,0.062471405
10931,0.043186117,1,0.0,0.7125076
10932,0.07193325,0,0.0,0.040937588
10933,-0.24778806,1,1.0,0.06855961
10934,-0.21922384,0,1.0,0.014538134
10935,0.09788634,0,0.0,0.29686487
10936,0.036312845,0,0.0,0.37995663
10937,0.083065785,0,0.0,0.25936148
10938,0.048604947,1,0.0,0.99326056
10939,-0.26403874,0,1.0,0.0073123905
10940,-0.20055695,0,1.0,0.0037491
10941,0.046459436,1,0.0,0.50177306
10942,-0.14394678,0,1.0,0.38049302
10943,0.050522294,1,0.0,0.814989
10944,0.04538542,1,0.0,0.8117453
10945,0.054687694,0,0.0,0.00797047
10946,0.06085039,0,0.0,0.017339928
10947,0.039693184,0,0.0,0.17453963
10948,0.03833269,0,0.0,0.03941857
10949,0.08799152,1,0.0,0.30500564
10950,0.048063625,0,0.0,0.6804521
10951,-0.2819306,0,1.0,0.13502258
10952,0.044441182,1,0.0,0.65549517
10953,-0.13202398,1,1.0,0.7192655
10954,0.05321205,1,0.0,0.5535004
10955,0.048875097,0,0.0,0.6740748
10956,0.051042065,0,0.0,0.0023215627
10957,0.042066913,1,0.0,0.27441248
10958,0.049108677,1,0.0,0.2430727
10959,0.070237204,0,0.0,0.14338416
10960,-0.2170811,0,1.0,0.029956015
10961,0.043372113,0,0.0,0.29042014
10962,-0.2784069,0,1.0,0.043361675
10963,0.05052571,0,0.0,0.0024014602
10964,-0.18219183,0,1.0,0.0033960086
10965,0.044239186,0,0.0,0.41728973
10966,-0.30978155,1,1.0,0.22951983
10967,0.07455914,0,0.0,0.028791606
10968,0.046864573,0,0.0,0.076832265
10969,-0.19944738,0,1.0,0.012956073
10970,0.053371742,1,0.0,0.9914352
10971,0.043810725,0,0.0,0.2346215
10972,-0.23584272,0,1.0,0.37141722
10973,0.048033535,0,0.0,0.7222076
10974,0.03809766,0,0.0,0.043626696
10975,0.046302028,0,0.0,0.24356286
10976,0.05001466,0,0.0,0.35285494
10977,0.042785406,1,0.0,0.3976791
10978,0.057066064,1,0.0,0.52507514
10979,0.044805713,0,0.0,0.148808
10980,0.056401983,0,0.0,0.027797341
10981,0.04943425,0,0.0,0.3395731
10982,-0.26090282,0,1.0,0.03405065
10983,0.0873191,0,0.0,0.055077337
10984,0.08040326,1,0.0,0.08022675
10985,-0.2531963,0,1.0,0.03930958
10986,0.041391715,0,0.0,0.2338813
10987,-0.29074803,0,1.0,0.038442116
10988,0.06409619,0,0.0,0.08947412
10989,0.05499395,0,0.0,0.0072162147
10990,-0.31956983,1,1.0,0.048275504
10991,-0.24618438,0,1.0,0.036363874
10992,0.05338078,0,0.0,0.0034867676
10993,-0.22669753,0,1.0,0.06131446
10994,0.08165515,0,0.0,0.02437485
10995,0.04362312,0,0.0,0.19260868
10996,0.041490346,1,0.0,0.61509806
10997,0.05716939,1,0.0,0.54954666
10998,-0.16789164,0,1.0,0.0020532354
10999,0.04513238,0,0.0,0.77034616
11000,0.056736927,0,0.0,0.033304125
11001,0.04776905,0,0.0,0.34824863
11002,-0.22966062,0,1.0,0.25111085
11003,0.08024371,0,0.0,0.010287374
11004,0.05593803,1,0.0,0.9749418
11005,0.04475705,0,0.0,0.07963439
11006,0.10411379,1,0.0,0.41797277
11007,0.09476434,0,0.0,0.124520734
11008,-0.24224503,0,1.0,0.029447269
11009,-0.13762973,1,1.0,0.6545506
11010,0.036401883,0,0.0,0.13929361
11011,-0.21637195,0,1.0,0.051567353
11012,0.04975742,0,0.0,0.34812644
11013,0.050723854,0,0.0,0.40567955
11014,0.057362,0,0.0,0.4406831
11015,0.046863884,0,0.0,0.70427155
11016,-0.13372709,1,1.0,0.47463405
11017,-0.2558672,0,1.0,0.057154108
11018,0.059249185,1,0.0,0.027334303
11019,0.04766495,1,0.0,0.80288774
11020,0.045898274,1,0.0,0.9794493
11021,-0.14575315,1,1.0,0.53209
11022,0.050763167,0,0.0,0.0021749372
11023,-0.2608845,0,1.0,0.044003222
11024,0.13430883,0,0.0,0.08805565
11025,-0.16034983,0,1.0,0.0012664848
11026,-0.27267477,0,1.0,0.036134146
11027,-0.09878639,0,1.0,0.19790809
11028,0.047911078,0,0.0,0.48186553
11029,0.04881129,1,0.0,0.7917832
11030,0.039286382,1,0.0,0.23064108
11031,0.038974963,1,0.0,0.83157915
11032,-0.18504183,0,1.0,0.0019665977
11033,0.05224743,0,0.0,0.7408295
11034,0.04140768,0,0.0,0.21225667
11035,0.06950929,0,0.0,0.050133146
11036,0.08867214,0,0.0,0.12902251
11037,-0.2411919,0,1.0,0.01017844
11038,-0.3440659,0,1.0,0.065809965
11039,0.050254475,0,0.0,0.004076409
11040,0.054288983,0,0.0,0.60692775
11041,0.03387317,0,0.0,0.07020101
11042,0.052952256,1,0.0,0.99274254
11043,0.047482803,0,0.0,0.29320508
11044,-0.19616416,0,1.0,0.0068276688
11045,-0.117467634,0,1.0,0.08600434
11046,-0.25689018,0,1.0,0.027939795
11047,-0.20924267,0,1.0,0.0102152135
11048,-0.1260741,0,1.0,0.29275596
11049,0.070369765,0,0.0,0.036867984
11050,0.11647531,0,0.0,0.056633443
11051,-0.09144378,1,1.0,0.3351436
11052,-0.20803718,0,1.0,0.018454079
11053,0.056899767,0,0.0,0.0042236783
11054,0.051078044,1,0.0,0.93780905
11055,0.039763015,0,0.0,0.13636985
11056,-0.13641486,1,1.0,0.5048606
11057,-0.22236101,0,1.0,0.009107124
11058,0.08237427,0,0.0,0.027585711
11059,0.035408244,0,0.0,0.23733732
11060,0.08630511,1,0.0,0.20150334
11061,0.051112846,1,0.0,0.77051103
11062,0.05844939,0,0.0,0.00926642
11063,0.05341736,1,0.0,0.8234912
11064,-0.29860544,0,1.0,0.040640324
11065,-0.36331022,0,1.0,0.017167518
11066,-0.21989632,0,1.0,0.012382473
11067,-0.23509702,0,1.0,0.012611047
11068,0.04974438,1,0.0,0.9859152
11069,0.04084669,0,0.0,0.19613315
11070,0.049550638,0,0.0,0.33736315
11071,-0.13929375,0,1.0,0.4921788
11072,-0.33990586,0,1.0,0.047364537
11073,0.08160864,1,0.0,0.9768296
11074,-0.10631974,1,1.0,0.99047637
11075,0.03608544,1,0.0,0.98294383
11076,0.08219092,0,0.0,0.058647756
11077,-0.22216856,0,1.0,0.021723963
11078,0.03988326,1,0.0,0.18828657
11079,-0.21416767,0,1.0,0.012992852
11080,0.052362118,1,0.0,0.93456334
11081,0.06612079,0,0.0,0.011442953
11082,0.045505807,1,0.0,0.56197006
11083,-0.11942841,1,1.0,0.75671816
11084,0.03752265,0,0.0,0.099100485
11085,-0.17281426,0,1.0,0.0024825365
11086,0.077714086,0,0.0,0.026679058
11087,0.04935246,1,0.0,0.3099804
11088,0.062456235,0,0.0,0.19105303
11089,0.06170828,0,0.0,0.0057725618
11090,0.04336468,0,0.0,0.38330275
11091,-0.2361945,0,1.0,0.010493992
11092,0.055070672,0,0.0,0.008430953
11093,0.09011341,0,0.0,0.34971607
11094,0.05176604,0,0.0,0.008554099
11095,-0.16618806,0,1.0,0.0019148325
11096,0.050470427,1,0.0,0.82221466
11097,0.04337478,0,0.0,0.39025676
11098,-0.21770148,0,1.0,0.018206934
11099,0.052751575,0,0.0,0.0037916556
11100,0.037617773,0,0.0,0.1621877
11101,0.05641784,1,0.0,0.73201805
