priors_count,age_cat_25_45,age_cat_Greaterthan45,age_cat_Lessthan25,race_African_American,race_Caucasian,sex_Female,sex_Male,c_charge_degree_M,c_charge_degree_F
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.29532894427376366,0.02570318452363881,-0.05860323171216009,0.052303811014343095,0.03423915252999343,0.0,-0.011224043597090052,0.0,-0.013127880317972941,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
-0.30139483220382207,0.013926038073967462,-0.05582332672460902,0.04713298685886267,-0.08357377898589338,0.0,0.012088530406937657,0.0,-0.00500921536929291,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.4986208507706686,-0.0018782062840438105,-0.024642651263394676,0.00966726467846108,-0.050678043273403396,0.0,0.008390833772413083,0.0,-0.04000644876651045,0.0
-0.34892022853098115,-0.003552422239501416,-0.06473802020309673,-0.11710837266359045,-0.08202330546429783,0.0,0.01815123440754578,0.0,0.013400935139924599,0.0
-0.49868149399576317,-0.0018780149544501499,-0.024584135838907093,0.009664498922670127,-0.05070474649445054,0.0,0.008388913439997127,0.0,-0.03997896966514442,0.0
-0.4283355294403519,0.006222841604906809,-0.05789795125653522,0.024952292762044706,-0.07779121697120456,0.0,0.019376332495532514,0.0,-0.0238915607790667,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.49868149399576317,-0.0018780149544501499,-0.024584135838907093,0.009664498922670127,-0.05070474649445054,0.0,0.008388913439997127,0.0,-0.03997896966514442,0.0
0.16260826848410853,0.010122454702529093,-0.05221061725286818,-0.2994066612292072,-0.005430265126786321,0.0,-0.013976819457563539,0.0,-0.04308256288561365,0.0
-0.6043797872064957,0.0036008765457804293,0.12669242014927942,0.02048712528162089,-0.052562205499181,0.0,0.013550072372772625,0.0,-0.06860188989363364,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.3435589527671962,0.012723149189835225,-0.06660970772296794,0.04433286083391327,-0.07108617316605778,0.0,0.0055977602743452785,0.0,-0.022435187358837667,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
-0.7345970033268026,0.004987877932339275,0.12486234293641087,0.023169393418891442,-0.07085647204194066,0.0,0.014008452873093345,0.0,0.09566629933172409,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
0.07663978368195315,0.03290701815613811,0.1029801761288953,0.04270389162865646,0.06304910849638765,0.0,-0.00030911863603589674,0.0,0.03892923199443894,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
-0.49868149399576317,-0.0018780149544501499,-0.024584135838907093,0.009664498922670127,-0.05070474649445054,0.0,0.008388913439997127,0.0,-0.03997896966514442,0.0
-0.47274002615432364,-0.005239471246074463,-0.08117552097536511,0.03698802933472298,0.15089685136061312,0.0,0.02509461721281293,0.0,-0.00175542303272956,0.0
0.11274106075734112,0.036223382220094136,0.09933548422474323,0.050887090112673485,-0.03374840275303504,0.0,0.0029492465294615757,0.0,-0.03732723185743291,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
0.1004060007256814,0.03970299747751637,0.12232083413229047,0.05208963692530065,-0.05297973781434326,0.0,-0.014623997826625339,0.0,0.020250248979716147,0.0
-0.19625633094728265,0.009962122051651902,0.25369501794168636,0.053578528038276986,0.08978142365411505,0.0,-0.045752954542541094,0.0,-0.03565422452673555,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
-0.037875038087348926,-0.024375185224934478,-0.04626197352720232,0.06699901503681492,0.026425469488122633,0.0,-0.08741490421736384,0.0,-0.05539565731812892,0.0
0.014030783976231729,-0.010688236744875823,-0.02109715377180852,0.060715035357469666,-0.06867016545153311,0.0,-0.0005690676498524938,0.0,0.05011563374357413,0.0
0.07901242499040353,-0.02047796778405299,-0.027161946542284134,0.0481827642669877,0.07389022838301285,0.0,0.017292807801162425,0.0,0.04473066518633353,0.0
-0.6477409462572701,0.03075524219196118,0.34775750294617375,0.035497930390479576,-0.1283468271273612,0.0,0.02291547065000742,0.0,-0.03867025646651536,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.159196262092403,-0.021542233644572247,-0.05114248386241167,-0.2174144023946057,-0.04125882754627597,0.0,0.013591643454304853,0.0,-0.01122668983174082,0.0
-0.012340908003176531,-0.018983025798114662,-0.03766712560437863,0.06746144069053718,-0.013190939040601748,0.0,-0.023676350737108116,0.0,-0.04693016380914046,0.0
-0.16758628012368146,-0.004952152149258761,-0.05765242944965917,0.05538479590918399,0.04419673611570465,0.0,-0.0708387013121041,0.0,-0.024336188390042323,0.0
-0.029830116561031815,-3.890610834075905e-05,-0.04068259414263893,-0.30560331896941945,0.07153574122717617,0.0,0.03914738357085098,0.0,-0.032869712129171974,0.0
0.07864333623462808,-0.03033423489177353,-0.04472641865903952,0.05787544978136119,0.019644576635052778,0.0,-0.07513718407625108,0.0,-0.037924819510634304,0.0
0.11982503630245317,0.0050276520613883775,-0.041365105660150656,-0.28011378669874865,0.07243504253181415,0.0,0.02786492785808107,0.0,-0.03526930498262446,0.0
0.17405720353148804,-0.011790685439257178,-0.02841540655014674,0.05619557898313076,-0.01246747750196637,0.0,0.0012930017202947967,0.0,0.053698847840616064,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
-0.16758628012368146,-0.004952152149258761,-0.05765242944965917,0.05538479590918399,0.04419673611570465,0.0,-0.0708387013121041,0.0,-0.024336188390042323,0.0
-0.1260252356261584,-0.013298823862231435,-0.039493494990383356,-0.27549806202729893,-0.0450286435512704,0.0,0.01384226285025253,0.0,-0.015247957725117573,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
-0.13413124608968605,-0.020730086619087294,-0.03755615634291339,-0.2853675683069969,-0.05141711644664137,0.0,0.01211991491294315,0.0,0.011235026783243236,0.0
0.1338024222991443,-0.012709351877003281,-0.024221949440994824,0.04763296471912479,0.06445358618770976,0.0,0.012453185418562327,0.0,0.0543075115316922,0.0
-0.07184709408538782,-0.015974615471216428,-0.048245273205459516,0.07152886785319768,-0.028694772609124855,0.0,-0.03535195168201013,0.0,-0.03403787304837101,0.0
0.10866541914360874,0.038508105332138685,0.12269727263231343,0.05370929501300847,-0.032934605547820316,0.0,-0.005753492485997729,0.0,-0.015795794216689897,0.0
-0.16111068540932041,-0.006124868390172123,0.2749954126735163,0.05746802960352799,-0.04223960178995346,0.0,0.004517341985753928,0.0,0.001524486967199551,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
-0.39695847523888,0.001128345860260191,-0.061005965860708306,0.02652622722476101,-0.0697824918171275,0.0,0.014293543767711178,0.0,-0.04220004706585031,0.0
0.10404698299459567,0.020602879884420194,0.11421548510212329,0.045458718155535725,0.036186601568486146,0.0,-0.010902974869356754,0.0,0.06983352849691676,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
-0.4135693302210005,-0.0024070865464327217,-0.054869229581871085,0.02495868780218692,-0.06323948013490915,0.0,0.004570377220319956,0.0,-0.0378955966915553,0.0
0.10866541914360874,0.038508105332138685,0.12269727263231343,0.05370929501300847,-0.032934605547820316,0.0,-0.005753492485997729,0.0,-0.015795794216689897,0.0
0.12052805337135722,-0.02468645661185312,-0.03566266422093359,0.05296300099912175,-0.0057436331525787246,0.0,0.01173241202538978,0.0,0.04438112316038579,0.0
0.09314068763513195,0.03594242705293003,0.08763487369711162,0.04821950128906012,0.048871863253711616,0.0,0.009182262403964612,0.0,-0.04855170635338939,0.0
-0.26486093594124405,0.017574515589471845,-0.06498202164470278,0.055590382067002064,0.0739361806195022,0.0,0.022974791927146052,0.0,-0.010875627348484686,0.0
0.11274106075734112,0.036223382220094136,0.09933548422474323,0.050887090112673485,-0.03374840275303504,0.0,0.0029492465294615757,0.0,-0.03732723185743291,0.0
-0.49868149399576317,-0.0018780149544501499,-0.024584135838907093,0.009664498922670127,-0.05070474649445054,0.0,0.008388913439997127,0.0,-0.03997896966514442,0.0
-0.054362947986000415,-0.012535993260664591,-0.03397861683398755,0.06443369315312658,-0.047716104142183,0.0,0.008260556958422094,0.0,-0.02828825860903885,0.0
-0.35816376923682847,0.019099189711812646,-0.0580905316241098,0.04656281895751282,-0.015333710661245272,0.0,0.001107252208436423,0.0,-0.00047280682401373993,0.0
0.08784361395489246,-0.023347347476612018,-0.028884388362127495,0.04955268010112207,0.060716437245295324,0.0,0.018649193675973647,0.0,-0.03135266366022685,0.0
-0.3214226845937047,-0.0015883188926159792,-0.05780183179190659,0.036977873480230274,-0.06768964020400242,0.0,0.014082623565635223,0.0,-0.017486144811576267,0.0
0.11274106075734112,0.036223382220094136,0.09933548422474323,0.050887090112673485,-0.03374840275303504,0.0,0.0029492465294615757,0.0,-0.03732723185743291,0.0
-0.3214226845937047,-0.0015883188926159792,-0.05780183179190659,0.036977873480230274,-0.06768964020400242,0.0,0.014082623565635223,0.0,-0.017486144811576267,0.0
-0.11076289423464285,0.021549110702921745,0.17507644636048805,0.0548080100628504,0.05772937523187704,0.0,0.005346943350725896,0.0,-0.023963502407373268,0.0
-0.6711118960417574,0.03159369355168277,0.3189597936011603,0.033791251805467236,-0.08404342779875208,0.0,0.022494563800060773,0.0,-0.05592691892990118,0.0
-0.40132521192772336,0.008389093594168647,-0.06048773889870523,0.04008394648445429,-0.003181668453546764,0.0,0.012822079465329109,0.0,-0.0287486729787152,0.0
-0.40132521192772336,0.008389093594168647,-0.06048773889870523,0.04008394648445429,-0.003181668453546764,0.0,0.012822079465329109,0.0,-0.0287486729787152,0.0
0.19554924985878075,-0.005895606935544655,-0.04543185736618078,-0.29299198146799244,0.06962357465511711,0.0,0.03515116348877452,0.0,0.03269608838778424,0.0
0.16384360470739207,-0.014597001175225747,-0.027273278177755166,0.05087297126199898,-0.04806173231619965,0.0,-0.00131364404712047,0.0,0.04642519377260665,0.0
0.13142483177542252,-0.018269511855689004,-0.021333849109157633,0.044578672684313835,0.05806394199848795,0.0,0.012383229463860052,0.0,-0.037943948491542735,0.0
0.07901242499040353,-0.02047796778405299,-0.027161946542284134,0.0481827642669877,0.07389022838301285,0.0,0.017292807801162425,0.0,0.04473066518633353,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
0.16014925579698816,-0.014173751523866192,-0.026250198460799744,0.05637309503261528,-0.01668158224473424,0.0,-0.013634348292623867,0.0,-0.03912121994335187,0.0
-0.17861203675603135,0.011033175205504104,0.18146837657864745,0.0614433027903299,-0.07196226406536212,0.0,-0.0013690511337100392,0.0,0.0026497870038416395,0.0
-0.052394009175908654,-0.006021866218624672,-0.02973942155474209,0.0687842444625365,-0.0639393651363795,0.0,0.005661868211464869,0.0,0.03614405513000605,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
0.09331205981295891,0.0384912560736555,0.10695851918198025,0.04830087685579926,0.04876171974187041,0.0,0.005469367622698258,0.0,-0.02610110119318557,0.0
-0.003961541815988737,-0.022739611924847063,-0.02947515544585607,0.05691318189503594,0.06877321807894297,0.0,0.02266629597521479,0.0,-0.047645482150878646,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.18618873225129345,-0.000642895157616752,-0.031022048076777907,-0.24932720752718476,0.06475994738629409,0.0,0.0362013948330586,0.0,-0.025111009390317598,0.0
-0.06010292525825574,-0.017638266330523934,-0.05209483603923069,0.07283359565453884,0.04229934927531965,0.0,-0.06646608432284318,0.0,-0.03878796066877924,0.0
-0.3085552363332011,0.019791865500399713,-0.0548761917977273,0.047278902864366174,0.007486354648469506,0.0,0.001760471923473905,0.0,-0.011903140604205744,0.0
-0.2427451989228875,0.011345286697586714,-0.05732650713927852,0.04793715448889754,-0.06518701776357232,0.0,0.010038052360873241,0.0,-0.008170135419302844,0.0
0.10186525366219178,0.004243035438714433,-0.042952598595319455,-0.28052762199242276,-0.054063496593372215,0.0,0.004524124980272033,0.0,-0.03134612658841193,0.0
-0.003961541815988737,-0.022739611924847063,-0.02947515544585607,0.05691318189503594,0.06877321807894297,0.0,0.02266629597521479,0.0,-0.047645482150878646,0.0
-0.029830116561031815,-3.890610834075905e-05,-0.04068259414263893,-0.30560331896941945,0.07153574122717617,0.0,0.03914738357085098,0.0,-0.032869712129171974,0.0
0.20789162303946626,-0.003890907362159968,-0.042867794603620626,-0.28232251074672665,-0.05079037013496071,0.0,0.011467525347232803,0.0,0.0286194657626694,0.0
0.16171319765133052,-0.01465151977898147,-0.038520594772756676,0.06467662002248048,0.030977660829561146,0.0,-0.05570021596974183,0.0,0.054886006815662365,0.0
0.14734034388955256,-0.019271659299675756,-0.024759223339901187,0.0477556600192711,-0.04162161645927456,0.0,0.002302891359850987,0.0,-0.03322746943494536,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
0.09798743443024885,-0.02277276044012336,-0.0327960020178947,0.0536183169814688,-0.04316349238661424,0.0,0.0025084681818354983,0.0,-0.023557867749602023,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
0.1710058641594399,-0.007119253212552706,-0.038553818856447514,-0.29786291115365104,-0.007140831471785447,0.0,-0.06266206787586032,0.0,-0.037377372716577734,0.0
0.10195676623870684,0.022392008165756722,0.09466062384452002,0.03980351695747553,0.05343249447801202,0.0,0.0019666561547843717,0.0,0.06015674146702847,0.0
-0.054362947986000415,-0.012535993260664591,-0.03397861683398755,0.06443369315312658,-0.047716104142183,0.0,0.008260556958422094,0.0,-0.02828825860903885,0.0
0.0355179244195655,-0.00944072429390983,-0.02995607874114835,0.06907084459286192,-0.017682703313164745,0.0,-0.0004678244227444112,0.0,0.0658027414731773,0.0
-0.08671259604128868,0.02281525766062877,0.2097977461657746,0.06010906243219019,0.03684778449585008,0.0,-0.024551789340205316,0.0,-0.02060115947745913,0.0
0.13861744144438473,0.026969708489283484,0.10871113072935247,0.04684216903759208,-0.0419930185125248,0.0,-0.004599299044982012,0.0,0.05065354566443759,0.0
-0.013011946798438702,-0.019216125636798028,-0.026959237351970245,0.0578861990618368,-0.05207532532544668,0.0,0.005776170990071748,0.0,-0.035893491649025264,0.0
0.09319019263617387,0.030811332358301878,0.11227858288294805,0.06405018589757618,0.032883699933477,0.0,-0.044434369595127914,0.0,-0.06789896582500772,0.0
0.19145342267619708,0.0022407680111529694,-0.0337358327240734,-0.25725360195241664,-0.04780054602139733,0.0,0.0185031485494526,0.0,-0.02443740457973219,0.0
-0.04762647607463067,0.03490833939806354,0.14167113120972125,0.07183773458965446,-0.053817776838198134,0.0,-0.0063353251555316095,0.0,-0.016192132129429288,0.0
